4294A REV1.11
"DATE:     20 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 200"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
7.36464600000e+03	2.349073e-06	0.000000e+00
7.93433200000e+03	2.326828e-06	0.000000e+00
8.54808400000e+03	2.313134e-06	0.000000e+00
9.20931400000e+03	2.315247e-06	0.000000e+00
9.92169100000e+03	2.317243e-06	0.000000e+00
1.06891750000e+04	2.324349e-06	0.000000e+00
1.15160260000e+04	2.295681e-06	0.000000e+00
1.24068370000e+04	2.287476e-06	0.000000e+00
1.33665570000e+04	2.235058e-06	0.000000e+00
1.44005140000e+04	2.284954e-06	0.000000e+00
1.55144520000e+04	2.308632e-06	0.000000e+00
1.67145580000e+04	2.240972e-06	0.000000e+00
1.80074970000e+04	2.223867e-06	0.000000e+00
1.94004510000e+04	2.153582e-06	0.000000e+00
2.09011540000e+04	2.241227e-06	0.000000e+00
2.25179440000e+04	2.180555e-06	0.000000e+00
2.42597980000e+04	2.152703e-06	0.000000e+00
2.61363920000e+04	2.174161e-06	0.000000e+00
2.81581490000e+04	2.128648e-06	0.000000e+00
3.03362960000e+04	2.136410e-06	0.000000e+00
3.26829320000e+04	2.119461e-06	0.000000e+00
3.52110900000e+04	2.142670e-06	0.000000e+00
3.79348110000e+04	2.162200e-06	0.000000e+00
4.08692230000e+04	2.127365e-06	0.000000e+00
4.40306230000e+04	2.080400e-06	0.000000e+00
4.74365710000e+04	2.130098e-06	0.000000e+00
5.11059830000e+04	2.076905e-06	0.000000e+00
5.50592380000e+04	2.050985e-06	0.000000e+00
5.93182940000e+04	2.049397e-06	0.000000e+00
6.39068060000e+04	2.045639e-06	0.000000e+00
6.88502570000e+04	2.048882e-06	0.000000e+00
7.41761050000e+04	2.057313e-06	0.000000e+00
