4294A REV1.11
"DATE:     20 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 200"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
2.83606529000e+05	3.342164e-06	0.000000e+00
3.05544648000e+05	3.184975e-06	0.000000e+00
3.29179770000e+05	3.130922e-06	0.000000e+00
3.54643164000e+05	3.066986e-06	0.000000e+00
3.82076255000e+05	3.049248e-06	0.000000e+00
4.11631408000e+05	3.054680e-06	0.000000e+00
4.43472771000e+05	3.078626e-06	0.000000e+00
4.77777194000e+05	3.070597e-06	0.000000e+00
5.14735204000e+05	2.926175e-06	0.000000e+00
5.54552065000e+05	3.039985e-06	0.000000e+00
5.97448923000e+05	2.873927e-06	0.000000e+00
6.43664028000e+05	2.998651e-06	0.000000e+00
6.93454059000e+05	3.058017e-06	0.000000e+00
7.47095551000e+05	3.087786e-06	0.000000e+00
8.04886431000e+05	3.331361e-06	0.000000e+00
8.67147670000e+05	3.540950e-06	0.000000e+00
9.34225070000e+05	3.984576e-06	0.000000e+00
1.00649117900e+06	4.228090e-06	0.000000e+00
1.08434736600e+06	5.234079e-06	0.000000e+00
1.16822604500e+06	8.230346e-06	0.000000e+00
1.25859308200e+06	7.640947e-06	0.000000e+00
1.35595037700e+06	1.127641e-05	0.000000e+00
1.46083865400e+06	4.882890e-05	0.000000e+00
1.57384046600e+06	-1.020564e-05	0.000000e+00
1.69558342800e+06	-6.277132e-06	0.000000e+00
1.82674370300e+06	-3.029927e-06	0.000000e+00
1.96804975900e+06	-2.668935e-06	0.000000e+00
2.12028641400e+06	-1.784838e-06	0.000000e+00
2.28429919300e+06	-1.269281e-06	0.000000e+00
2.46099902700e+06	-1.016253e-06	0.000000e+00
2.65136731300e+06	-7.609216e-07	0.000000e+00
2.85646135900e+06	-6.793929e-07	0.000000e+00
3.07742026500e+06	-5.392372e-07	0.000000e+00
3.31547124000e+06	-4.516092e-07	0.000000e+00
3.57193642700e+06	-3.756251e-07	0.000000e+00
3.84824023900e+06	-3.060911e-07	0.000000e+00
4.14591727500e+06	-2.548761e-07	0.000000e+00
4.46662084100e+06	-2.119963e-07	0.000000e+00
4.81213213200e+06	-1.786694e-07	0.000000e+00
5.18437012700e+06	-1.532264e-07	0.000000e+00
5.58540224500e+06	-1.262862e-07	0.000000e+00
6.01745582800e+06	-1.069634e-07	0.000000e+00
6.48293051400e+06	-9.329442e-08	0.000000e+00
6.98441156000e+06	-7.890332e-08	0.000000e+00
7.52468420500e+06	-6.730723e-08	0.000000e+00
8.10674913700e+06	-5.661769e-08	0.000000e+00
8.73383915800e+06	-4.866877e-08	0.000000e+00
9.40943714400e+06	-4.156554e-08	0.000000e+00
1.01372953820e+07	-3.586800e-08	0.000000e+00
1.09214564160e+07	-3.051959e-08	0.000000e+00
1.17662754950e+07	-2.618026e-08	0.000000e+00
1.26764447670e+07	-2.243637e-08	0.000000e+00
1.36570193340e+07	-1.944917e-08	0.000000e+00
1.47134453320e+07	-1.653800e-08	0.000000e+00
1.58515901790e+07	-1.415327e-08	0.000000e+00
1.70777751590e+07	-1.214780e-08	0.000000e+00
1.83988105350e+07	-1.044600e-08	0.000000e+00
1.98220333710e+07	-8.991274e-09	0.000000e+00
2.13553482830e+07	-7.759986e-09	0.000000e+00
2.30072713410e+07	-6.664644e-09	0.000000e+00
2.47869773660e+07	-5.731521e-09	0.000000e+00
2.67043508920e+07	-4.910017e-09	0.000000e+00
2.87700410590e+07	-4.243862e-09	0.000000e+00
3.09955207640e+07	-3.644429e-09	0.000000e+00
3.33931503760e+07	-3.130701e-09	0.000000e+00
3.59762463920e+07	-2.705730e-09	0.000000e+00
3.87591553920e+07	-2.321740e-09	0.000000e+00
4.17573337230e+07	-2.004206e-09	0.000000e+00
4.49874333440e+07	-1.716917e-09	0.000000e+00
4.84673943090e+07	-1.482497e-09	0.000000e+00
5.22165444110e+07	-1.278202e-09	0.000000e+00
5.62557065240e+07	-1.101825e-09	0.000000e+00
6.06073142560e+07	-9.496219e-10	0.000000e+00
6.52955365480e+07	-8.170346e-10	0.000000e+00
7.03464119040e+07	-7.050009e-10	0.000000e+00
7.57879930150e+07	-6.078776e-10	0.000000e+00
8.16505025590e+07	-5.237348e-10	0.000000e+00
8.79665010640e+07	-4.521691e-10	0.000000e+00
9.47710677450e+07	-3.904052e-10	0.000000e+00
1.02101995338e+08	-3.365680e-10	0.000000e+00
1.10000000000e+08	-2.907573e-10	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	5.407398e+00	0.000000e+00
4.30940000000e+01	5.384710e+00	0.000000e+00
4.64280000000e+01	5.363755e+00	0.000000e+00
5.00190000000e+01	5.344487e+00	0.000000e+00
5.38880000000e+01	5.332108e+00	0.000000e+00
5.80570000000e+01	5.314323e+00	0.000000e+00
