4294A REV1.11
"DATE:     20 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 200"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
7.99139280000e+04	1.905698e-06	0.000000e+00
8.60955950000e+04	1.902437e-06	0.000000e+00
9.27554400000e+04	1.887882e-06	0.000000e+00
9.99304500000e+04	1.877489e-06	0.000000e+00
1.07660477000e+05	1.868826e-06	0.000000e+00
1.15988453000e+05	1.862787e-06	0.000000e+00
1.24960632000e+05	1.858341e-06	0.000000e+00
1.34626845000e+05	1.850246e-06	0.000000e+00
1.45040779000e+05	1.854251e-06	0.000000e+00
1.56260273000e+05	1.852160e-06	0.000000e+00
1.68347641000e+05	1.843751e-06	0.000000e+00
1.81370016000e+05	1.835073e-06	0.000000e+00
1.95399724000e+05	1.838263e-06	0.000000e+00
2.10514688000e+05	1.835159e-06	0.000000e+00
2.26798855000e+05	1.852578e-06	0.000000e+00
2.44342669000e+05	1.851792e-06	0.000000e+00
2.63243569000e+05	1.837652e-06	0.000000e+00
2.83606529000e+05	1.863790e-06	0.000000e+00
3.05544648000e+05	1.875521e-06	0.000000e+00
3.29179770000e+05	1.863455e-06	0.000000e+00
3.54643164000e+05	1.910905e-06	0.000000e+00
3.82076255000e+05	1.922519e-06	0.000000e+00
4.11631408000e+05	2.000018e-06	0.000000e+00
4.43472771000e+05	2.012703e-06	0.000000e+00
4.77777194000e+05	2.058592e-06	0.000000e+00
5.14735204000e+05	2.123497e-06	0.000000e+00
5.54552065000e+05	2.231666e-06	0.000000e+00
5.97448923000e+05	2.380375e-06	0.000000e+00
6.43664028000e+05	2.425413e-06	0.000000e+00
6.93454059000e+05	2.666868e-06	0.000000e+00
7.47095551000e+05	3.035201e-06	0.000000e+00
8.04886431000e+05	3.397632e-06	0.000000e+00
8.67147670000e+05	4.045295e-06	0.000000e+00
9.34225070000e+05	4.859718e-06	0.000000e+00
1.00649117900e+06	8.081483e-06	0.000000e+00
1.08434736600e+06	3.063114e-05	0.000000e+00
1.16822604500e+06	-1.519587e-05	0.000000e+00
1.25859308200e+06	-7.520296e-06	0.000000e+00
1.35595037700e+06	-3.990503e-06	0.000000e+00
1.46083865400e+06	-2.742160e-06	0.000000e+00
1.57384046600e+06	-1.940557e-06	0.000000e+00
1.69558342800e+06	-1.453953e-06	0.000000e+00
1.82674370300e+06	-1.155742e-06	0.000000e+00
1.96804975900e+06	-8.795133e-07	0.000000e+00
2.12028641400e+06	-7.308726e-07	0.000000e+00
2.28429919300e+06	-5.947761e-07	0.000000e+00
2.46099902700e+06	-5.069471e-07	0.000000e+00
2.65136731300e+06	-4.343864e-07	0.000000e+00
2.85646135900e+06	-3.521991e-07	0.000000e+00
3.07742026500e+06	-3.015199e-07	0.000000e+00
3.31547124000e+06	-2.533986e-07	0.000000e+00
3.57193642700e+06	-2.167170e-07	0.000000e+00
3.84824023900e+06	-1.861002e-07	0.000000e+00
4.14591727500e+06	-1.590299e-07	0.000000e+00
4.46662084100e+06	-1.358406e-07	0.000000e+00
4.81213213200e+06	-1.164424e-07	0.000000e+00
5.18437012700e+06	-1.014368e-07	0.000000e+00
5.58540224500e+06	-8.601553e-08	0.000000e+00
6.01745582800e+06	-7.420582e-08	0.000000e+00
6.48293051400e+06	-6.441661e-08	0.000000e+00
6.98441156000e+06	-5.523388e-08	0.000000e+00
7.52468420500e+06	-4.799827e-08	0.000000e+00
8.10674913700e+06	-4.127807e-08	0.000000e+00
8.73383915800e+06	-3.589953e-08	0.000000e+00
9.40943714400e+06	-3.091158e-08	0.000000e+00
1.01372953820e+07	-2.677629e-08	0.000000e+00
1.09214564160e+07	-2.298564e-08	0.000000e+00
1.17662754950e+07	-1.984262e-08	0.000000e+00
1.26764447670e+07	-1.721284e-08	0.000000e+00
1.36570193340e+07	-1.486532e-08	0.000000e+00
1.47134453320e+07	-1.277747e-08	0.000000e+00
1.58515901790e+07	-1.106780e-08	0.000000e+00
1.70777751590e+07	-9.544975e-09	0.000000e+00
1.83988105350e+07	-8.204635e-09	0.000000e+00
1.98220333710e+07	-7.112768e-09	0.000000e+00
2.13553482830e+07	-6.138205e-09	0.000000e+00
2.30072713410e+07	-5.300205e-09	0.000000e+00
2.47869773660e+07	-4.568301e-09	0.000000e+00
2.67043508920e+07	-3.925878e-09	0.000000e+00
2.87700410590e+07	-3.399901e-09	0.000000e+00
3.09955207640e+07	-2.919093e-09	0.000000e+00
3.33931503760e+07	-2.534983e-09	0.000000e+00
3.59762463920e+07	-2.180715e-09	0.000000e+00
3.87591553920e+07	-1.876288e-09	0.000000e+00
4.17573337230e+07	-1.619749e-09	0.000000e+00
4.49874333440e+07	-1.393129e-09	0.000000e+00
4.84673943090e+07	-1.198883e-09	0.000000e+00
5.22165444110e+07	-1.036541e-09	0.000000e+00
5.62557065240e+07	-8.914905e-10	0.000000e+00
6.06073142560e+07	-7.686011e-10	0.000000e+00
6.52955365480e+07	-6.626451e-10	0.000000e+00
7.03464119040e+07	-5.718440e-10	0.000000e+00
7.57879930150e+07	-4.931630e-10	0.000000e+00
8.16505025590e+07	-4.255544e-10	0.000000e+00
8.79665010640e+07	-3.674456e-10	0.000000e+00
9.47710677450e+07	-3.172100e-10	0.000000e+00
1.02101995338e+08	-2.741621e-10	0.000000e+00
1.10000000000e+08	-2.369441e-10	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	3.664296e+01	0.000000e+00
4.30940000000e+01	3.628253e+01	0.000000e+00
4.64280000000e+01	3.253580e+01	0.000000e+00
5.00190000000e+01	3.143311e+01	0.000000e+00
5.38880000000e+01	2.763909e+01	0.000000e+00
5.80570000000e+01	2.634364e+01	0.000000e+00
6.25480000000e+01	2.431374e+01	0.000000e+00
6.73860000000e+01	2.239681e+01	0.000000e+00
7.25980000000e+01	2.223183e+01	0.000000e+00
7.82140000000e+01	2.020078e+01	0.000000e+00
8.42640000000e+01	1.875203e+01	0.000000e+00
9.07830000000e+01	1.790806e+01	0.000000e+00
9.78050000000e+01	1.716093e+01	0.000000e+00
1.05371000000e+02	1.540522e+01	0.000000e+00
1.13522000000e+02	1.446639e+01	0.000000e+00
1.22303000000e+02	1.365713e+01	0.000000e+00
1.31764000000e+02	1.273446e+01	0.000000e+00
1.41956000000e+02	1.252187e+01	0.000000e+00
1.52937000000e+02	1.171972e+01	0.000000e+00
1.64767000000e+02	1.069454e+01	0.000000e+00
1.77513000000e+02	1.017324e+01	0.000000e+00
1.91244000000e+02	9.449991e+00	0.000000e+00
2.06037000000e+02	9.053785e+00	0.000000e+00
2.21975000000e+02	8.739317e+00	0.000000e+00
2.39146000000e+02	8.019384e+00	0.000000e+00
2.57645000000e+02	7.605692e+00	0.000000e+00
2.77575000000e+02	7.245128e+00	0.000000e+00
2.99046000000e+02	7.057632e+00	0.000000e+00
3.22179000000e+02	7.028643e+00	0.000000e+00
3.47100000000e+02	6.668532e+00	0.000000e+00
3.73950000000e+02	6.085029e+00	0.000000e+00
4.02877000000e+02	5.845771e+00	0.000000e+00
4.34041000000e+02	5.817089e+00	0.000000e+00
4.67616000000e+02	5.557768e+00	0.000000e+00
5.03788000000e+02	5.187078e+00	0.000000e+00
5.42758000000e+02	5.044521e+00	0.000000e+00
5.84742000000e+02	4.767515e+00	0.000000e+00
6.29974000000e+02	4.634545e+00	0.000000e+00
6.78705000000e+02	4.467423e+00	0.000000e+00
7.31206000000e+02	4.437479e+00	0.000000e+00
7.87768000000e+02	4.012657e+00	0.000000e+00
8.48705000000e+02	3.933261e+00	0.000000e+00
9.14356000000e+02	3.893624e+00	0.000000e+00
9.85085000000e+02	3.912216e+00	0.000000e+00
1.06128500000e+03	3.639577e+00	0.000000e+00
1.14338000000e+03	3.516797e+00	0.000000e+00
1.23182500000e+03	3.362097e+00	0.000000e+00
1.32711100000e+03	3.251944e+00	0.000000e+00
1.42976900000e+03	3.117459e+00	0.000000e+00
1.54036700000e+03	3.072294e+00	0.000000e+00
1.65952100000e+03	3.083852e+00	0.000000e+00
1.78789200000e+03	2.927101e+00	0.000000e+00
1.92619300000e+03	2.751450e+00	0.000000e+00
2.07519100000e+03	2.721837e+00	0.000000e+00
2.23571600000e+03	2.658122e+00	0.000000e+00
2.40865800000e+03	2.507839e+00	0.000000e+00
2.59497700000e+03	2.373241e+00	0.000000e+00
2.79570900000e+03	2.277796e+00	0.000000e+00
3.01196800000e+03	2.316624e+00	0.000000e+00
3.24495700000e+03	2.158325e+00	0.000000e+00
3.49596700000e+03	2.101444e+00	0.000000e+00
3.76639400000e+03	2.059984e+00	0.000000e+00
4.05774000000e+03	1.983777e+00	0.000000e+00
4.37162300000e+03	2.004833e+00	0.000000e+00
4.70978600000e+03	1.887997e+00	0.000000e+00
5.07410700000e+03	1.853581e+00	0.000000e+00
5.46661000000e+03	1.769609e+00	0.000000e+00
5.88947400000e+03	1.695877e+00	0.000000e+00
6.34504900000e+03	1.654569e+00	0.000000e+00
6.83586400000e+03	1.601630e+00	0.000000e+00
7.36464600000e+03	1.598874e+00	0.000000e+00
7.93433200000e+03	1.537982e+00	0.000000e+00
8.54808400000e+03	1.504343e+00	0.000000e+00
9.20931400000e+03	1.476981e+00	0.000000e+00
9.92169100000e+03	1.444161e+00	0.000000e+00
1.06891750000e+04	1.414002e+00	0.000000e+00
1.15160260000e+04	1.364192e+00	0.000000e+00
1.24068370000e+04	1.340867e+00	0.000000e+00
1.33665570000e+04	1.292342e+00	0.000000e+00
1.44005140000e+04	1.294719e+00	0.000000e+00
1.55144520000e+04	1.280844e+00	0.000000e+00
1.67145580000e+04	1.255392e+00	0.000000e+00
1.80074970000e+04	1.226658e+00	0.000000e+00
1.94004510000e+04	1.212986e+00	0.000000e+00
2.09011540000e+04	1.192728e+00	0.000000e+00
2.25179440000e+04	1.180990e+00	0.000000e+00
2.42597980000e+04	1.151428e+00	0.000000e+00
2.61363920000e+04	1.152876e+00	0.000000e+00
2.81581490000e+04	1.126061e+00	0.000000e+00
3.03362960000e+04	1.116950e+00	0.000000e+00
3.26829320000e+04	1.102409e+00	0.000000e+00
3.52110900000e+04	1.094898e+00	0.000000e+00
3.79348110000e+04	1.080147e+00	0.000000e+00
4.08692230000e+04	1.072988e+00	0.000000e+00
4.40306230000e+04	1.059049e+00	0.000000e+00
4.74365710000e+04	1.053591e+00	0.000000e+00
5.11059830000e+04	1.048335e+00	0.000000e+00
5.50592380000e+04	1.035593e+00	0.000000e+00
5.93182940000e+04	1.028963e+00	0.000000e+00
6.39068060000e+04	1.019169e+00	0.000000e+00
6.88502570000e+04	1.015603e+00	0.000000e+00
7.41761050000e+04	1.003766e+00	0.000000e+00
7.99139280000e+04	9.967512e-01	0.000000e+00
8.60955950000e+04	9.959308e-01	0.000000e+00
9.27554400000e+04	9.872414e-01	0.000000e+00
9.99304500000e+04	9.814154e-01	0.000000e+00
1.07660477000e+05	9.744165e-01	0.000000e+00
1.15988453000e+05	9.680177e-01	0.000000e+00
1.24960632000e+05	9.645596e-01	0.000000e+00
1.34626845000e+05	9.594791e-01	0.000000e+00
1.45040779000e+05	9.560494e-01	0.000000e+00
1.56260273000e+05	9.506253e-01	0.000000e+00
1.68347641000e+05	9.486510e-01	0.000000e+00
1.81370016000e+05	9.433086e-01	0.000000e+00
1.95399724000e+05	9.405608e-01	0.000000e+00
2.10514688000e+05	9.372712e-01	0.000000e+00
2.26798855000e+05	9.343452e-01	0.000000e+00
2.44342669000e+05	9.336742e-01	0.000000e+00
2.63243569000e+05	9.295949e-01	0.000000e+00
2.83606529000e+05	9.244534e-01	0.000000e+00
3.05544648000e+05	9.221917e-01	0.000000e+00
3.29179770000e+05	9.254681e-01	0.000000e+00
3.54643164000e+05	9.223267e-01	0.000000e+00
3.82076255000e+05	9.192994e-01	0.000000e+00
4.11631408000e+05	9.191589e-01	0.000000e+00
4.43472771000e+05	9.157871e-01	0.000000e+00
4.77777194000e+05	9.142607e-01	0.000000e+00
5.14735204000e+05	9.154066e-01	0.000000e+00
5.54552065000e+05	9.163530e-01	0.000000e+00
5.97448923000e+05	9.132230e-01	0.000000e+00
6.43664028000e+05	9.148107e-01	0.000000e+00
6.93454059000e+05	9.127295e-01	0.000000e+00
7.47095551000e+05	9.109954e-01	0.000000e+00
8.04886431000e+05	9.104223e-01	0.000000e+00
8.67147670000e+05	9.060273e-01	0.000000e+00
9.34225070000e+05	9.094101e-01	0.000000e+00
1.00649117900e+06	9.084232e-01	0.000000e+00
1.08434736600e+06	9.138924e-01	0.000000e+00
1.16822604500e+06	9.136642e-01	0.000000e+00
1.25859308200e+06	9.106325e-01	0.000000e+00
1.35595037700e+06	9.154880e-01	0.000000e+00
1.46083865400e+06	9.157586e-01	0.000000e+00
1.57384046600e+06	9.134973e-01	0.000000e+00
1.69558342800e+06	9.244967e-01	0.000000e+00
1.82674370300e+06	9.194695e-01	0.000000e+00
1.96804975900e+06	9.230801e-01	0.000000e+00
2.12028641400e+06	9.254099e-01	0.000000e+00
2.28429919300e+06	9.222257e-01	0.000000e+00
2.46099902700e+06	9.274138e-01	0.000000e+00
2.65136731300e+06	9.272633e-01	0.000000e+00
2.85646135900e+06	9.277153e-01	0.000000e+00
3.07742026500e+06	9.267050e-01	0.000000e+00
3.31547124000e+06	9.305552e-01	0.000000e+00
3.57193642700e+06	9.325099e-01	0.000000e+00
3.84824023900e+06	9.333233e-01	0.000000e+00
4.14591727500e+06	9.378866e-01	0.000000e+00
4.46662084100e+06	9.406848e-01	0.000000e+00
4.81213213200e+06	9.425585e-01	0.000000e+00
5.18437012700e+06	9.452677e-01	0.000000e+00
5.58540224500e+06	9.502156e-01	0.000000e+00
6.01745582800e+06	9.495823e-01	0.000000e+00
6.48293051400e+06	9.470363e-01	0.000000e+00
6.98441156000e+06	9.520584e-01	0.000000e+00
7.52468420500e+06	9.543478e-01	0.000000e+00
8.10674913700e+06	9.580488e-01	0.000000e+00
8.73383915800e+06	9.618429e-01	0.000000e+00
9.40943714400e+06	9.598728e-01	0.000000e+00
1.01372953820e+07	9.622658e-01	0.000000e+00
1.09214564160e+07	9.602512e-01	0.000000e+00
1.17662754950e+07	9.648770e-01	0.000000e+00
1.26764447670e+07	9.687282e-01	0.000000e+00
1.36570193340e+07	9.738966e-01	0.000000e+00
1.47134453320e+07	9.703548e-01	0.000000e+00
1.58515901790e+07	9.715748e-01	0.000000e+00
1.70777751590e+07	9.746915e-01	0.000000e+00
1.83988105350e+07	9.769642e-01	0.000000e+00
1.98220333710e+07	9.810274e-01	0.000000e+00
2.13553482830e+07	9.788896e-01	0.000000e+00
2.30072713410e+07	9.809122e-01	0.000000e+00
2.47869773660e+07	9.784088e-01	0.000000e+00
2.67043508920e+07	9.853740e-01	0.000000e+00
2.87700410590e+07	9.846807e-01	0.000000e+00
3.09955207640e+07	9.894819e-01	0.000000e+00
3.33931503760e+07	9.895904e-01	0.000000e+00
3.59762463920e+07	9.958804e-01	0.000000e+00
3.87591553920e+07	9.978719e-01	0.000000e+00
4.17573337230e+07	1.003295e+00	0.000000e+00
4.49874333440e+07	1.009953e+00	0.000000e+00
4.84673943090e+07	1.013496e+00	0.000000e+00
5.22165444110e+07	1.022521e+00	0.000000e+00
5.62557065240e+07	1.029277e+00	0.000000e+00
6.06073142560e+07	1.043071e+00	0.000000e+00
6.52955365480e+07	1.054894e+00	0.000000e+00
7.03464119040e+07	1.068973e+00	0.000000e+00
7.57879930150e+07	1.084829e+00	0.000000e+00
8.16505025590e+07	1.107776e+00	0.000000e+00
8.79665010640e+07	1.138534e+00	0.000000e+00
9.47710677450e+07	1.174039e+00	0.000000e+00
1.02101995338e+08	1.203929e+00	0.000000e+00
1.10000000000e+08	1.243247e+00	0.000000e+00
