4294A REV1.11
"DATE:     37 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt CONSTANT"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
9.51099000000e+02	3.029157e-06	0.000000e+00
1.00858000000e+03	3.025171e-06	0.000000e+00
1.06953400000e+03	3.012824e-06	0.000000e+00
1.13417300000e+03	3.004990e-06	0.000000e+00
1.20271800000e+03	2.996656e-06	0.000000e+00
1.27540600000e+03	2.994407e-06	0.000000e+00
1.35248700000e+03	2.978878e-06	0.000000e+00
1.43422600000e+03	2.974030e-06	0.000000e+00
1.52090500000e+03	2.960670e-06	0.000000e+00
1.61282300000e+03	2.947449e-06	0.000000e+00
1.71029600000e+03	2.939377e-06	0.000000e+00
1.81365900000e+03	2.932365e-06	0.000000e+00
1.92327000000e+03	2.924219e-06	0.000000e+00
2.03950500000e+03	2.904664e-06	0.000000e+00
2.16276500000e+03	2.895661e-06	0.000000e+00
2.29347500000e+03	2.886909e-06	0.000000e+00
2.43208400000e+03	2.873537e-06	0.000000e+00
2.57907000000e+03	2.857226e-06	0.000000e+00
2.73493900000e+03	2.846666e-06	0.000000e+00
2.90022800000e+03	2.835920e-06	0.000000e+00
3.07550700000e+03	2.829587e-06	0.000000e+00
3.26137900000e+03	2.801793e-06	0.000000e+00
3.45848400000e+03	2.793889e-06	0.000000e+00
3.66750200000e+03	2.787340e-06	0.000000e+00
3.88915200000e+03	2.773841e-06	0.000000e+00
4.12419700000e+03	2.750054e-06	0.000000e+00
4.37344800000e+03	2.750977e-06	0.000000e+00
4.63776300000e+03	2.736725e-06	0.000000e+00
4.91805200000e+03	2.713448e-06	0.000000e+00
5.21528000000e+03	2.689421e-06	0.000000e+00
5.53047200000e+03	2.684653e-06	0.000000e+00
5.86471300000e+03	2.676702e-06	0.000000e+00
6.21915400000e+03	2.664658e-06	0.000000e+00
6.59501600000e+03	2.652843e-06	0.000000e+00
6.99359400000e+03	2.636466e-06	0.000000e+00
7.41626000000e+03	2.618340e-06	0.000000e+00
7.86447100000e+03	2.611528e-06	0.000000e+00
8.33976900000e+03	2.595657e-06	0.000000e+00
8.84379400000e+03	2.580891e-06	0.000000e+00
9.37827900000e+03	2.566733e-06	0.000000e+00
9.94506700000e+03	2.559285e-06	0.000000e+00
1.05461090000e+04	2.547781e-06	0.000000e+00
1.11834760000e+04	2.535310e-06	0.000000e+00
1.18593630000e+04	2.513456e-06	0.000000e+00
1.25760980000e+04	2.517133e-06	0.000000e+00
1.33361490000e+04	2.489948e-06	0.000000e+00
1.41421360000e+04	2.480174e-06	0.000000e+00
1.49968330000e+04	2.464755e-06	0.000000e+00
1.59031850000e+04	2.454082e-06	0.000000e+00
1.68643130000e+04	2.447322e-06	0.000000e+00
1.78835280000e+04	2.438105e-06	0.000000e+00
1.89643410000e+04	2.425218e-06	0.000000e+00
2.01104740000e+04	2.417199e-06	0.000000e+00
2.13258740000e+04	2.399694e-06	0.000000e+00
2.26147300000e+04	2.381388e-06	0.000000e+00
2.39814780000e+04	2.383640e-06	0.000000e+00
2.54308280000e+04	2.359805e-06	0.000000e+00
2.69677710000e+04	2.350603e-06	0.000000e+00
2.85976010000e+04	2.346291e-06	0.000000e+00
3.03259310000e+04	2.345078e-06	0.000000e+00
3.21587160000e+04	2.326447e-06	0.000000e+00
3.41022670000e+04	2.322865e-06	0.000000e+00
3.61632790000e+04	2.317696e-06	0.000000e+00
3.83488500000e+04	2.300806e-06	0.000000e+00
4.06665100000e+04	2.289161e-06	0.000000e+00
4.31242390000e+04	2.280404e-06	0.000000e+00
4.57305050000e+04	2.273395e-06	0.000000e+00
4.84942840000e+04	2.265356e-06	0.000000e+00
5.14250950000e+04	2.252233e-06	0.000000e+00
5.45330330000e+04	2.247592e-06	0.000000e+00
5.78288030000e+04	2.239795e-06	0.000000e+00
6.13237560000e+04	2.223662e-06	0.000000e+00
6.50299320000e+04	2.218307e-06	0.000000e+00
6.89600950000e+04	2.213181e-06	0.000000e+00
7.31277820000e+04	2.201921e-06	0.000000e+00
7.75473480000e+04	2.202715e-06	0.000000e+00
8.22340160000e+04	2.191654e-06	0.000000e+00
8.72039280000e+04	2.182769e-06	0.000000e+00
9.24742040000e+04	2.175696e-06	0.000000e+00
9.80629940000e+04	2.167026e-06	0.000000e+00
1.03989550000e+05	2.163352e-06	0.000000e+00
1.10274285000e+05	2.162728e-06	0.000000e+00
1.16938845000e+05	2.159122e-06	0.000000e+00
1.24006186000e+05	2.160904e-06	0.000000e+00
1.31500650000e+05	2.147979e-06	0.000000e+00
1.39448052000e+05	2.137462e-06	0.000000e+00
1.47875764000e+05	2.140663e-06	0.000000e+00
1.56812815000e+05	2.118827e-06	0.000000e+00
1.66289987000e+05	2.138896e-06	0.000000e+00
1.76339925000e+05	2.122835e-06	0.000000e+00
1.86997242000e+05	2.123429e-06	0.000000e+00
1.98298647000e+05	2.125569e-06	0.000000e+00
2.10283066000e+05	2.129428e-06	0.000000e+00
2.22991778000e+05	2.129218e-06	0.000000e+00
2.36468557000e+05	2.138789e-06	0.000000e+00
2.50759821000e+05	2.134047e-06	0.000000e+00
2.65914795000e+05	2.166457e-06	0.000000e+00
2.81985678000e+05	2.142589e-06	0.000000e+00
2.99027824000e+05	2.156010e-06	0.000000e+00
3.17099934000e+05	2.185260e-06	0.000000e+00
3.36264253000e+05	2.176262e-06	0.000000e+00
3.56586791000e+05	2.222568e-06	0.000000e+00
3.78137546000e+05	2.279716e-06	0.000000e+00
4.00990747000e+05	2.297932e-06	0.000000e+00
4.25225109000e+05	2.329652e-06	0.000000e+00
4.50924105000e+05	2.404101e-06	0.000000e+00
4.78176250000e+05	2.416979e-06	0.000000e+00
5.07075412000e+05	2.564439e-06	0.000000e+00
