4294A REV1.11
"DATE:     38 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
2.69677710000e+04	2.036867e-06	0.000000e+00
2.85976010000e+04	2.033714e-06	0.000000e+00
3.03259310000e+04	2.025252e-06	0.000000e+00
3.21587160000e+04	2.021200e-06	0.000000e+00
3.41022670000e+04	2.021447e-06	0.000000e+00
3.61632790000e+04	2.011820e-06	0.000000e+00
3.83488500000e+04	2.009423e-06	0.000000e+00
4.06665100000e+04	2.001659e-06	0.000000e+00
4.31242390000e+04	1.993165e-06	0.000000e+00
4.57305050000e+04	1.992693e-06	0.000000e+00
4.84942840000e+04	1.985545e-06	0.000000e+00
5.14250950000e+04	1.980916e-06	0.000000e+00
5.45330330000e+04	1.965965e-06	0.000000e+00
5.78288030000e+04	1.969091e-06	0.000000e+00
6.13237560000e+04	1.962499e-06	0.000000e+00
6.50299320000e+04	1.955007e-06	0.000000e+00
6.89600950000e+04	1.951504e-06	0.000000e+00
7.31277820000e+04	1.941503e-06	0.000000e+00
7.75473480000e+04	1.939621e-06	0.000000e+00
8.22340160000e+04	1.928889e-06	0.000000e+00
8.72039280000e+04	1.927374e-06	0.000000e+00
9.24742040000e+04	1.926033e-06	0.000000e+00
9.80629940000e+04	1.916017e-06	0.000000e+00
1.03989550000e+05	1.911474e-06	0.000000e+00
1.10274285000e+05	1.914729e-06	0.000000e+00
1.16938845000e+05	1.901649e-06	0.000000e+00
1.24006186000e+05	1.901387e-06	0.000000e+00
1.31500650000e+05	1.902295e-06	0.000000e+00
1.39448052000e+05	1.890414e-06	0.000000e+00
1.47875764000e+05	1.884639e-06	0.000000e+00
