x-axis,2
second,Volt
-0.0002563059575,0.0477889
-0.0002560459575,0.0477889
-0.0002557859575,0.0477889
-0.0002555259575,0.0477889
-0.0002552659575,0.0397488
-0.0002550059575,0.0477889
-0.0002547459575,0.0558292
-0.0002544859575,0.0558292
-0.0002542259575,0.0558292
-0.0002539659575,0.0558292
-0.0002537059575,0.0558292
-0.0002534459575,0.0558292
-0.0002531859575,0.0638694
-0.0002529259575,0.0558292
-0.0002526659575,0.0638694
-0.0002524059575,0.0558292
-0.0002521459575,0.0638694
-0.0002518859575,0.0638694
-0.0002516259575,0.0638694
-0.0002513659575,0.0638694
-0.0002511059575,0.0558292
-0.0002508459575,0.0558292
-0.0002505859575,0.0638694
-0.0002503259575,0.0638694
-0.0002500659575,0.0638694
-0.0002498059575,0.0558292
-0.0002495459575,0.0558292
-0.0002492859575,0.0558292
-0.0002490259575,0.0558292
-0.0002487659575,0.0558292
-0.0002485059575,0.0558292
-0.0002482459575,0.0477889
-0.0002479859575,0.0477889
-0.0002477259575,0.0477889
-0.0002474659575,0.0397488
-0.0002472059575,0.0397488
-0.0002469459575,0.0397488
-0.0002466859575,0.0397488
-0.0002464259575,0.0317086
-0.0002461659575,0.0317086
-0.0002459059575,0.0317086
-0.0002456459575,0.0236683
-0.0002453859575,0.0317086
-0.0002451259575,0.0236683
-0.0002448659575,0.0156282
-0.0002446059575,0.00758797
-0.0002443459575,0.00758797
-0.0002440859575,0.00758797
-0.0002438259575,-0.00045225
-0.0002435659575,-0.00045225
-0.0002433059575,-0.00849244
-0.0002430459575,-0.00849244
-0.0002427859575,-0.0165327
-0.0002425259575,-0.00849244
-0.0002422659575,-0.0165327
-0.0002420059575,-0.0245728
-0.0002417459575,-0.0165327
-0.0002414859575,-0.0245728
-0.0002412259575,-0.0245728
-0.0002409659575,-0.0245728
-0.0002407059575,-0.032613
-0.0002404459575,-0.032613
-0.0002401859575,-0.032613
-0.0002399259575,-0.032613
-0.0002396659575,-0.032613
-0.0002394059575,-0.0406532
-0.0002391459575,-0.0406532
-0.0002388859575,-0.0406532
-0.0002386259575,-0.0406532
-0.0002383659575,-0.0406532
-0.0002381059575,-0.0486935
-0.0002378459575,-0.0406532
-0.0002375859575,-0.0486935
-0.0002373259575,-0.0406532
-0.0002370659575,-0.0486935
-0.0002368059575,-0.0486935
-0.0002365459575,-0.0486935
-0.0002362859575,-0.0486935
-0.0002360259575,-0.0486935
-0.0002357659575,-0.0486935
-0.0002355059575,-0.0567337
-0.0002352459575,-0.0567337
-0.0002349859575,-0.0567337
-0.0002347259575,-0.0567337
-0.0002344659575,-0.0486935
-0.0002342059575,-0.0486935
-0.0002339459575,-0.0567337
-0.0002336859575,-0.0486935
-0.0002334259575,-0.0567337
-0.0002331659575,-0.0567337
-0.0002329059575,-0.0486935
-0.0002326459575,-0.0486935
-0.0002323859575,-0.0486935
-0.0002321259575,-0.0486935
-0.0002318659575,-0.0486935
-0.0002316059575,-0.0486935
-0.0002313459575,-0.0486935
-0.0002310859575,-0.0486935
-0.0002308259575,-0.0486935
-0.0002305659575,-0.0486935
-0.0002303059575,-0.0406532
-0.0002300459575,-0.0406532
-0.0002297859575,-0.0406532
-0.0002295259575,-0.0406532
-0.0002292659575,-0.0406532
-0.0002290059575,-0.0406532
-0.0002287459575,-0.0406532
-0.0002284859575,-0.0406532
-0.0002282259575,-0.032613
-0.0002279659575,-0.032613
-0.0002277059575,-0.0245728
-0.0002274459575,-0.032613
-0.0002271859575,-0.032613
-0.0002269259575,-0.032613
-0.0002266659575,-0.0245728
-0.0002264059575,-0.0245728
-0.0002261459575,-0.0165327
-0.0002258859575,-0.0245728
-0.0002256259575,-0.0165327
-0.0002253659575,-0.00849244
-0.0002251059575,-0.00849244
-0.0002248459575,-0.00849244
-0.0002245859575,-0.00045225
-0.0002243259575,-0.00849244
-0.0002240659575,-0.00045225
-0.0002238059575,-0.00045225
-0.0002235459575,-0.00045225
-0.0002232859575,0.00758797
-0.0002230259575,0.00758797
-0.0002227659575,0.00758797
-0.0002225059575,0.0156282
-0.0002222459575,0.0236683
-0.0002219859575,0.0236683
-0.0002217259575,0.0236683
-0.0002214659575,0.0317086
-0.0002212059575,0.0317086
-0.0002209459575,0.0397488
-0.0002206859575,0.0317086
-0.0002204259575,0.0397488
-0.0002201659575,0.0477889
-0.0002199059575,0.0477889
-0.0002196459575,0.0477889
-0.0002193859575,0.0477889
-0.0002191259575,0.0477889
-0.0002188659575,0.0558292
-0.0002186059575,0.0558292
-0.0002183459575,0.0558292
-0.0002180859575,0.0638694
-0.0002178259575,0.0558292
-0.0002175659575,0.0558292
-0.0002173059575,0.0558292
-0.0002170459575,0.0638694
-0.0002167859575,0.0558292
-0.0002165259575,0.0638694
-0.0002162659575,0.0638694
-0.0002160059575,0.0638694
-0.0002157459575,0.0638694
-0.0002154859575,0.0638694
