x-axis,2
second,Volt
-9.324950000000e-005,-8.49244e-003
-9.314550000000e-005,-8.49244e-003
-9.304150000000e-005,-8.49244e-003
-9.293750000000e-005,-1.65327e-002
-9.283350000000e-005,-8.49244e-003
-9.272950000000e-005,-1.65327e-002
-9.262550000000e-005,-1.65327e-002
-9.252150000000e-005,-1.65327e-002
-9.241750000000e-005,-1.65327e-002
-9.231350000000e-005,-2.45728e-002
-9.220950000000e-005,-1.65327e-002
-9.210550000000e-005,-2.45728e-002
-9.200150000000e-005,-1.65327e-002
-9.189750000000e-005,-1.65327e-002
-9.179350000000e-005,-2.45728e-002
-9.168950000000e-005,-2.45728e-002
-9.158550000000e-005,-2.45728e-002
-9.148150000000e-005,-2.45728e-002
-9.137750000000e-005,-2.45728e-002
-9.127350000000e-005,-2.45728e-002
-9.116950000000e-005,-2.45728e-002
-9.106550000000e-005,-2.45728e-002
-9.096150000000e-005,-3.26130e-002
-9.085750000000e-005,-3.26130e-002
-9.075350000000e-005,-3.26130e-002
-9.064950000000e-005,-3.26130e-002
-9.054550000000e-005,-3.26130e-002
-9.044150000000e-005,-3.26130e-002
-9.033750000000e-005,-4.06532e-002
-9.023350000000e-005,-3.26130e-002
-9.012950000000e-005,-3.26130e-002
-9.002550000000e-005,-3.26130e-002
-8.992150000000e-005,-3.26130e-002
-8.981750000000e-005,-3.26130e-002
-8.971350000000e-005,-4.06532e-002
-8.960950000000e-005,-4.06532e-002
-8.950550000000e-005,-4.06532e-002
-8.940150000000e-005,-3.26130e-002
-8.929750000000e-005,-4.06532e-002
-8.919350000000e-005,-3.26130e-002
-8.908950000000e-005,-4.06532e-002
-8.898550000000e-005,-4.06532e-002
-8.888150000000e-005,-4.06532e-002
-8.877750000000e-005,-4.06532e-002
-8.867350000000e-005,-4.06532e-002
-8.856950000000e-005,-4.06532e-002
-8.846550000000e-005,-4.06532e-002
-8.836150000000e-005,-4.06532e-002
-8.825750000000e-005,-4.06532e-002
-8.815350000000e-005,-4.06532e-002
-8.804950000000e-005,-4.86935e-002
-8.794550000000e-005,-4.86935e-002
-8.784150000000e-005,-4.06532e-002
-8.773750000000e-005,-4.06532e-002
-8.763350000000e-005,-4.86935e-002
-8.752950000000e-005,-4.86935e-002
-8.742550000000e-005,-4.06532e-002
-8.732150000000e-005,-4.86935e-002
-8.721750000000e-005,-4.86935e-002
-8.711350000000e-005,-4.86935e-002
-8.700950000000e-005,-4.86935e-002
-8.690550000000e-005,-4.86935e-002
-8.680150000000e-005,-4.86935e-002
-8.669750000000e-005,-4.86935e-002
-8.659350000000e-005,-5.67337e-002
-8.648950000000e-005,-4.86935e-002
-8.638550000000e-005,-4.86935e-002
-8.628150000000e-005,-4.86935e-002
-8.617750000000e-005,-4.86935e-002
-8.607350000000e-005,-4.86935e-002
-8.596950000000e-005,-4.86935e-002
-8.586550000000e-005,-4.86935e-002
-8.576150000000e-005,-4.86935e-002
-8.565750000000e-005,-4.86935e-002
-8.555350000000e-005,-4.86935e-002
-8.544950000000e-005,-4.86935e-002
-8.534550000000e-005,-4.86935e-002
-8.524150000000e-005,-5.67337e-002
-8.513750000000e-005,-5.67337e-002
-8.503350000000e-005,-4.86935e-002
-8.492950000000e-005,-4.86935e-002
-8.482550000000e-005,-5.67337e-002
-8.472150000000e-005,-4.86935e-002
-8.461750000000e-005,-5.67337e-002
-8.451350000000e-005,-5.67337e-002
-8.440950000000e-005,-5.67337e-002
-8.430550000000e-005,-4.86935e-002
-8.420150000000e-005,-4.86935e-002
-8.409750000000e-005,-4.86935e-002
-8.399350000000e-005,-5.67337e-002
-8.388950000000e-005,-5.67337e-002
-8.378550000000e-005,-5.67337e-002
-8.368150000000e-005,-5.67337e-002
-8.357750000000e-005,-4.86935e-002
-8.347350000000e-005,-4.86935e-002
-8.336950000000e-005,-5.67337e-002
-8.326550000000e-005,-4.86935e-002
-8.316150000000e-005,-5.67337e-002
-8.305750000000e-005,-4.86935e-002
-8.295350000000e-005,-4.86935e-002
-8.284950000000e-005,-4.86935e-002
-8.274550000000e-005,-4.86935e-002
-8.264150000000e-005,-4.86935e-002
-8.253750000000e-005,-5.67337e-002
-8.243350000000e-005,-4.86935e-002
-8.232950000000e-005,-4.86935e-002
-8.222550000000e-005,-4.86935e-002
-8.212150000000e-005,-4.86935e-002
-8.201750000000e-005,-4.86935e-002
-8.191350000000e-005,-4.86935e-002
-8.180950000000e-005,-4.86935e-002
-8.170550000000e-005,-4.86935e-002
-8.160150000000e-005,-4.86935e-002
-8.149750000000e-005,-4.86935e-002
-8.139350000000e-005,-4.86935e-002
-8.128950000000e-005,-4.86935e-002
-8.118550000000e-005,-4.86935e-002
-8.108150000000e-005,-4.06532e-002
-8.097750000000e-005,-4.86935e-002
-8.087350000000e-005,-4.06532e-002
-8.076950000000e-005,-4.06532e-002
-8.066550000000e-005,-4.06532e-002
-8.056150000000e-005,-4.06532e-002
-8.045750000000e-005,-4.86935e-002
-8.035350000000e-005,-4.06532e-002
-8.024950000000e-005,-4.06532e-002
-8.014550000000e-005,-4.06532e-002
-8.004150000000e-005,-4.06532e-002
-7.993750000000e-005,-4.06532e-002
-7.983350000000e-005,-4.06532e-002
-7.972950000000e-005,-4.06532e-002
-7.962550000000e-005,-4.06532e-002
-7.952150000000e-005,-4.06532e-002
-7.941750000000e-005,-4.06532e-002
-7.931350000000e-005,-4.06532e-002
-7.920950000000e-005,-4.06532e-002
-7.910550000000e-005,-3.26130e-002
-7.900150000000e-005,-4.06532e-002
-7.889750000000e-005,-3.26130e-002
-7.879350000000e-005,-4.06532e-002
-7.868950000000e-005,-3.26130e-002
-7.858550000000e-005,-3.26130e-002
-7.848150000000e-005,-3.26130e-002
-7.837750000000e-005,-4.06532e-002
-7.827350000000e-005,-3.26130e-002
-7.816950000000e-005,-3.26130e-002
-7.806550000000e-005,-3.26130e-002
-7.796150000000e-005,-3.26130e-002
-7.785750000000e-005,-3.26130e-002
-7.775350000000e-005,-2.45728e-002
-7.764950000000e-005,-3.26130e-002
-7.754550000000e-005,-3.26130e-002
-7.744150000000e-005,-3.26130e-002
-7.733750000000e-005,-2.45728e-002
-7.723350000000e-005,-2.45728e-002
-7.712950000000e-005,-2.45728e-002
-7.702550000000e-005,-2.45728e-002
-7.692150000000e-005,-2.45728e-002
-7.681750000000e-005,-2.45728e-002
-7.671350000000e-005,-2.45728e-002
-7.660950000000e-005,-2.45728e-002
-7.650550000000e-005,-1.65327e-002
-7.640150000000e-005,-1.65327e-002
-7.629750000000e-005,-2.45728e-002
-7.619350000000e-005,-2.45728e-002
-7.608950000000e-005,-1.65327e-002
-7.598550000000e-005,-1.65327e-002
-7.588150000000e-005,-1.65327e-002
-7.577750000000e-005,-1.65327e-002
-7.567350000000e-005,-1.65327e-002
-7.556950000000e-005,-1.65327e-002
-7.546550000000e-005,-8.49244e-003
-7.536150000000e-005,-8.49244e-003
-7.525750000000e-005,-8.49244e-003
-7.515350000000e-005,-8.49244e-003
-7.504950000000e-005,-8.49244e-003
-7.494550000000e-005,-8.49244e-003
-7.484150000000e-005,-8.49244e-003
-7.473750000000e-005,-8.49244e-003
-7.463350000000e-005,-4.52250e-004
-7.452950000000e-005,-8.49244e-003
-7.442550000000e-005,-4.52250e-004
-7.432150000000e-005,-4.52250e-004
-7.421750000000e-005, 7.58797e-003
-7.411350000000e-005,-4.52250e-004
-7.400950000000e-005,-4.52250e-004
-7.390550000000e-005,-4.52250e-004
-7.380150000000e-005, 7.58797e-003
-7.369750000000e-005, 7.58797e-003
-7.359350000000e-005, 7.58797e-003
-7.348950000000e-005, 7.58797e-003
-7.338550000000e-005, 7.58797e-003
-7.328150000000e-005, 7.58797e-003
-7.317750000000e-005, 7.58797e-003
-7.307350000000e-005, 1.56282e-002
-7.296950000000e-005, 1.56282e-002
-7.286550000000e-005, 1.56282e-002
-7.276150000000e-005, 1.56282e-002
-7.265750000000e-005, 1.56282e-002
-7.255350000000e-005, 2.36683e-002
-7.244950000000e-005, 2.36683e-002
-7.234550000000e-005, 1.56282e-002
-7.224150000000e-005, 2.36683e-002
-7.213750000000e-005, 2.36683e-002
-7.203350000000e-005, 2.36683e-002
-7.192950000000e-005, 3.17086e-002
-7.182550000000e-005, 2.36683e-002
-7.172150000000e-005, 2.36683e-002
-7.161750000000e-005, 2.36683e-002
-7.151350000000e-005, 3.17086e-002
-7.140950000000e-005, 3.17086e-002
-7.130550000000e-005, 3.17086e-002
-7.120150000000e-005, 3.17086e-002
-7.109750000000e-005, 3.97488e-002
-7.099350000000e-005, 3.17086e-002
-7.088950000000e-005, 3.97488e-002
-7.078550000000e-005, 3.97488e-002
-7.068150000000e-005, 3.97488e-002
-7.057750000000e-005, 3.97488e-002
-7.047350000000e-005, 4.77889e-002
-7.036950000000e-005, 3.97488e-002
-7.026550000000e-005, 3.97488e-002
-7.016150000000e-005, 3.97488e-002
-7.005750000000e-005, 4.77889e-002
-6.995350000000e-005, 3.97488e-002
-6.984950000000e-005, 4.77889e-002
-6.974550000000e-005, 4.77889e-002
-6.964150000000e-005, 4.77889e-002
-6.953750000000e-005, 4.77889e-002
-6.943350000000e-005, 4.77889e-002
-6.932950000000e-005, 5.58292e-002
-6.922550000000e-005, 4.77889e-002
-6.912150000000e-005, 5.58292e-002
-6.901750000000e-005, 5.58292e-002
-6.891350000000e-005, 4.77889e-002
-6.880950000000e-005, 5.58292e-002
-6.870550000000e-005, 5.58292e-002
-6.860150000000e-005, 5.58292e-002
-6.849750000000e-005, 5.58292e-002
-6.839350000000e-005, 5.58292e-002
-6.828950000000e-005, 5.58292e-002
-6.818550000000e-005, 5.58292e-002
-6.808150000000e-005, 5.58292e-002
-6.797750000000e-005, 5.58292e-002
-6.787350000000e-005, 5.58292e-002
-6.776950000000e-005, 5.58292e-002
-6.766550000000e-005, 5.58292e-002
-6.756150000000e-005, 5.58292e-002
-6.745750000000e-005, 5.58292e-002
-6.735350000000e-005, 5.58292e-002
-6.724950000000e-005, 6.38694e-002
-6.714550000000e-005, 6.38694e-002
-6.704150000000e-005, 6.38694e-002
-6.693750000000e-005, 5.58292e-002
-6.683350000000e-005, 6.38694e-002
-6.672950000000e-005, 6.38694e-002
-6.662550000000e-005, 5.58292e-002
-6.652150000000e-005, 6.38694e-002
-6.641750000000e-005, 6.38694e-002
-6.631350000000e-005, 6.38694e-002
-6.620950000000e-005, 5.58292e-002
-6.610550000000e-005, 6.38694e-002
-6.600150000000e-005, 6.38694e-002
-6.589750000000e-005, 5.58292e-002
-6.579350000000e-005, 5.58292e-002
-6.568950000000e-005, 5.58292e-002
-6.558550000000e-005, 5.58292e-002
-6.548150000000e-005, 5.58292e-002
-6.537750000000e-005, 6.38694e-002
-6.527350000000e-005, 6.38694e-002
-6.516950000000e-005, 5.58292e-002
-6.506550000000e-005, 5.58292e-002
-6.496150000000e-005, 5.58292e-002
-6.485750000000e-005, 5.58292e-002
-6.475350000000e-005, 6.38694e-002
-6.464950000000e-005, 5.58292e-002
-6.454550000000e-005, 5.58292e-002
-6.444150000000e-005, 5.58292e-002
-6.433750000000e-005, 6.38694e-002
-6.423350000000e-005, 5.58292e-002
-6.412950000000e-005, 5.58292e-002
-6.402550000000e-005, 5.58292e-002
-6.392150000000e-005, 4.77889e-002
-6.381750000000e-005, 5.58292e-002
-6.371350000000e-005, 5.58292e-002
-6.360950000000e-005, 5.58292e-002
-6.350550000000e-005, 5.58292e-002
-6.340150000000e-005, 5.58292e-002
-6.329750000000e-005, 5.58292e-002
-6.319350000000e-005, 5.58292e-002
-6.308950000000e-005, 4.77889e-002
-6.298550000000e-005, 4.77889e-002
-6.288150000000e-005, 4.77889e-002
-6.277750000000e-005, 4.77889e-002
-6.267350000000e-005, 5.58292e-002
-6.256950000000e-005, 4.77889e-002
-6.246550000000e-005, 4.77889e-002
-6.236150000000e-005, 4.77889e-002
-6.225750000000e-005, 3.97488e-002
-6.215350000000e-005, 3.97488e-002
-6.204950000000e-005, 4.77889e-002
-6.194550000000e-005, 4.77889e-002
-6.184150000000e-005, 3.97488e-002
-6.173750000000e-005, 3.97488e-002
-6.163350000000e-005, 3.97488e-002
-6.152950000000e-005, 3.97488e-002
-6.142550000000e-005, 3.97488e-002
-6.132150000000e-005, 3.17086e-002
-6.121750000000e-005, 3.97488e-002
-6.111350000000e-005, 3.17086e-002
-6.100950000000e-005, 3.17086e-002
-6.090550000000e-005, 3.17086e-002
-6.080150000000e-005, 3.17086e-002
-6.069750000000e-005, 3.17086e-002
-6.059350000000e-005, 3.17086e-002
-6.048950000000e-005, 3.17086e-002
-6.038550000000e-005, 2.36683e-002
-6.028150000000e-005, 3.17086e-002
-6.017750000000e-005, 2.36683e-002
-6.007350000000e-005, 2.36683e-002
-5.996950000000e-005, 1.56282e-002
-5.986550000000e-005, 2.36683e-002
-5.976150000000e-005, 1.56282e-002
-5.965750000000e-005, 2.36683e-002
-5.955350000000e-005, 2.36683e-002
-5.944950000000e-005, 1.56282e-002
-5.934550000000e-005, 1.56282e-002
-5.924150000000e-005, 1.56282e-002
-5.913750000000e-005, 1.56282e-002
-5.903350000000e-005, 7.58797e-003
-5.892950000000e-005, 7.58797e-003
-5.882550000000e-005,-4.52250e-004
-5.872150000000e-005, 7.58797e-003
-5.861750000000e-005, 7.58797e-003
-5.851350000000e-005, 7.58797e-003
-5.840950000000e-005,-4.52250e-004
-5.830550000000e-005,-4.52250e-004
-5.820150000000e-005,-4.52250e-004
-5.809750000000e-005,-4.52250e-004
-5.799350000000e-005,-4.52250e-004
-5.788950000000e-005,-4.52250e-004
-5.778550000000e-005,-8.49244e-003
-5.768150000000e-005,-8.49244e-003
-5.757750000000e-005,-8.49244e-003
-5.747350000000e-005,-8.49244e-003
-5.736950000000e-005,-8.49244e-003
-5.726550000000e-005,-8.49244e-003
-5.716150000000e-005,-8.49244e-003
-5.705750000000e-005,-1.65327e-002
-5.695350000000e-005,-1.65327e-002
-5.684950000000e-005,-1.65327e-002
-5.674550000000e-005,-1.65327e-002
-5.664150000000e-005,-1.65327e-002
-5.653750000000e-005,-1.65327e-002
-5.643350000000e-005,-2.45728e-002
-5.632950000000e-005,-2.45728e-002
-5.622550000000e-005,-2.45728e-002
-5.612150000000e-005,-2.45728e-002
-5.601750000000e-005,-2.45728e-002
-5.591350000000e-005,-2.45728e-002
-5.580950000000e-005,-2.45728e-002
-5.570550000000e-005,-2.45728e-002
-5.560150000000e-005,-2.45728e-002
-5.549750000000e-005,-2.45728e-002
-5.539350000000e-005,-3.26130e-002
-5.528950000000e-005,-3.26130e-002
-5.518550000000e-005,-2.45728e-002
-5.508150000000e-005,-3.26130e-002
-5.497750000000e-005,-3.26130e-002
-5.487350000000e-005,-3.26130e-002
-5.476950000000e-005,-3.26130e-002
-5.466550000000e-005,-3.26130e-002
-5.456150000000e-005,-3.26130e-002
-5.445750000000e-005,-3.26130e-002
-5.435350000000e-005,-3.26130e-002
-5.424950000000e-005,-3.26130e-002
-5.414550000000e-005,-3.26130e-002
-5.404150000000e-005,-3.26130e-002
-5.393750000000e-005,-4.06532e-002
-5.383350000000e-005,-4.06532e-002
-5.372950000000e-005,-3.26130e-002
-5.362550000000e-005,-3.26130e-002
-5.352150000000e-005,-4.06532e-002
-5.341750000000e-005,-4.06532e-002
-5.331350000000e-005,-4.06532e-002
-5.320950000000e-005,-4.06532e-002
-5.310550000000e-005,-4.06532e-002
-5.300150000000e-005,-4.06532e-002
-5.289750000000e-005,-4.06532e-002
-5.279350000000e-005,-4.06532e-002
-5.268950000000e-005,-4.06532e-002
-5.258550000000e-005,-4.06532e-002
-5.248150000000e-005,-4.86935e-002
-5.237750000000e-005,-4.06532e-002
-5.227350000000e-005,-4.06532e-002
-5.216950000000e-005,-4.86935e-002
-5.206550000000e-005,-4.86935e-002
-5.196150000000e-005,-4.06532e-002
-5.185750000000e-005,-4.86935e-002
-5.175350000000e-005,-4.86935e-002
-5.164950000000e-005,-4.86935e-002
-5.154550000000e-005,-4.86935e-002
-5.144150000000e-005,-4.86935e-002
-5.133750000000e-005,-4.86935e-002
-5.123350000000e-005,-4.86935e-002
-5.112950000000e-005,-4.86935e-002
-5.102550000000e-005,-4.86935e-002
-5.092150000000e-005,-4.86935e-002
-5.081750000000e-005,-4.86935e-002
-5.071350000000e-005,-4.86935e-002
-5.060950000000e-005,-4.86935e-002
-5.050550000000e-005,-4.86935e-002
-5.040150000000e-005,-4.86935e-002
-5.029750000000e-005,-4.86935e-002
-5.019350000000e-005,-5.67337e-002
-5.008950000000e-005,-4.86935e-002
-4.998550000000e-005,-5.67337e-002
-4.988150000000e-005,-5.67337e-002
-4.977750000000e-005,-4.86935e-002
-4.967350000000e-005,-4.86935e-002
-4.956950000000e-005,-4.86935e-002
-4.946550000000e-005,-4.86935e-002
-4.936150000000e-005,-5.67337e-002
-4.925750000000e-005,-4.86935e-002
-4.915350000000e-005,-4.86935e-002
-4.904950000000e-005,-4.86935e-002
-4.894550000000e-005,-4.86935e-002
-4.884150000000e-005,-4.86935e-002
-4.873750000000e-005,-4.86935e-002
-4.863350000000e-005,-4.86935e-002
-4.852950000000e-005,-4.86935e-002
-4.842550000000e-005,-5.67337e-002
-4.832150000000e-005,-5.67337e-002
-4.821750000000e-005,-5.67337e-002
-4.811350000000e-005,-4.86935e-002
-4.800950000000e-005,-5.67337e-002
-4.790550000000e-005,-5.67337e-002
-4.780150000000e-005,-4.86935e-002
-4.769750000000e-005,-5.67337e-002
-4.759350000000e-005,-4.86935e-002
-4.748950000000e-005,-4.86935e-002
-4.738550000000e-005,-4.86935e-002
-4.728150000000e-005,-4.86935e-002
-4.717750000000e-005,-4.86935e-002
-4.707350000000e-005,-4.86935e-002
-4.696950000000e-005,-4.86935e-002
-4.686550000000e-005,-5.67337e-002
-4.676150000000e-005,-5.67337e-002
-4.665750000000e-005,-4.86935e-002
-4.655350000000e-005,-4.86935e-002
-4.644950000000e-005,-4.86935e-002
-4.634550000000e-005,-4.86935e-002
-4.624150000000e-005,-4.86935e-002
-4.613750000000e-005,-4.86935e-002
-4.603350000000e-005,-5.67337e-002
-4.592950000000e-005,-4.86935e-002
-4.582550000000e-005,-4.86935e-002
-4.572150000000e-005,-4.86935e-002
-4.561750000000e-005,-4.86935e-002
-4.551350000000e-005,-4.86935e-002
-4.540950000000e-005,-4.86935e-002
-4.530550000000e-005,-4.86935e-002
-4.520150000000e-005,-4.86935e-002
-4.509750000000e-005,-4.86935e-002
-4.499350000000e-005,-4.86935e-002
-4.488950000000e-005,-4.06532e-002
-4.478550000000e-005,-4.86935e-002
-4.468150000000e-005,-4.86935e-002
-4.457750000000e-005,-4.86935e-002
-4.447350000000e-005,-4.06532e-002
-4.436950000000e-005,-4.06532e-002
-4.426550000000e-005,-4.06532e-002
-4.416150000000e-005,-3.26130e-002
-4.405750000000e-005,-4.06532e-002
-4.395350000000e-005,-4.86935e-002
-4.384950000000e-005,-4.06532e-002
-4.374550000000e-005,-4.06532e-002
-4.364150000000e-005,-4.06532e-002
-4.353750000000e-005,-4.06532e-002
-4.343350000000e-005,-4.86935e-002
-4.332950000000e-005,-4.06532e-002
-4.322550000000e-005,-4.06532e-002
-4.312150000000e-005,-4.06532e-002
-4.301750000000e-005,-4.06532e-002
-4.291350000000e-005,-3.26130e-002
-4.280950000000e-005,-3.26130e-002
-4.270550000000e-005,-3.26130e-002
-4.260150000000e-005,-3.26130e-002
-4.249750000000e-005,-3.26130e-002
-4.239350000000e-005,-3.26130e-002
-4.228950000000e-005,-3.26130e-002
-4.218550000000e-005,-3.26130e-002
-4.208150000000e-005,-3.26130e-002
-4.197750000000e-005,-3.26130e-002
-4.187350000000e-005,-2.45728e-002
-4.176950000000e-005,-3.26130e-002
-4.166550000000e-005,-3.26130e-002
-4.156150000000e-005,-2.45728e-002
-4.145750000000e-005,-2.45728e-002
-4.135350000000e-005,-2.45728e-002
-4.124950000000e-005,-2.45728e-002
-4.114550000000e-005,-2.45728e-002
-4.104150000000e-005,-2.45728e-002
-4.093750000000e-005,-2.45728e-002
-4.083350000000e-005,-1.65327e-002
-4.072950000000e-005,-1.65327e-002
-4.062550000000e-005,-2.45728e-002
-4.052150000000e-005,-2.45728e-002
-4.041750000000e-005,-2.45728e-002
-4.031350000000e-005,-2.45728e-002
-4.020950000000e-005,-1.65327e-002
-4.010550000000e-005,-1.65327e-002
-4.000150000000e-005,-8.49244e-003
-3.989750000000e-005,-1.65327e-002
-3.979350000000e-005,-1.65327e-002
-3.968950000000e-005,-1.65327e-002
-3.958550000000e-005,-1.65327e-002
-3.948150000000e-005,-8.49244e-003
-3.937750000000e-005,-8.49244e-003
-3.927350000000e-005,-8.49244e-003
-3.916950000000e-005,-8.49244e-003
-3.906550000000e-005,-8.49244e-003
-3.896150000000e-005,-4.52250e-004
-3.885750000000e-005,-8.49244e-003
-3.875350000000e-005,-8.49244e-003
-3.864950000000e-005,-4.52250e-004
-3.854550000000e-005,-4.52250e-004
-3.844150000000e-005,-4.52250e-004
-3.833750000000e-005,-4.52250e-004
-3.823350000000e-005, 7.58797e-003
-3.812950000000e-005,-4.52250e-004
-3.802550000000e-005,-4.52250e-004
-3.792150000000e-005, 7.58797e-003
-3.781750000000e-005, 7.58797e-003
-3.771350000000e-005, 7.58797e-003
-3.760950000000e-005, 7.58797e-003
-3.750550000000e-005, 7.58797e-003
-3.740150000000e-005, 7.58797e-003
-3.729750000000e-005, 7.58797e-003
-3.719350000000e-005, 1.56282e-002
-3.708950000000e-005, 7.58797e-003
-3.698550000000e-005, 1.56282e-002
-3.688150000000e-005, 2.36683e-002
-3.677750000000e-005, 1.56282e-002
-3.667350000000e-005, 1.56282e-002
-3.656950000000e-005, 2.36683e-002
-3.646550000000e-005, 2.36683e-002
-3.636150000000e-005, 1.56282e-002
-3.625750000000e-005, 2.36683e-002
-3.615350000000e-005, 2.36683e-002
-3.604950000000e-005, 2.36683e-002
-3.594550000000e-005, 3.17086e-002
-3.584150000000e-005, 2.36683e-002
-3.573750000000e-005, 3.17086e-002
-3.563350000000e-005, 3.17086e-002
-3.552950000000e-005, 3.17086e-002
-3.542550000000e-005, 3.17086e-002
-3.532150000000e-005, 3.17086e-002
-3.521750000000e-005, 3.97488e-002
-3.511350000000e-005, 3.97488e-002
-3.500950000000e-005, 3.97488e-002
-3.490550000000e-005, 3.97488e-002
-3.480150000000e-005, 3.97488e-002
-3.469750000000e-005, 4.77889e-002
-3.459350000000e-005, 4.77889e-002
-3.448950000000e-005, 4.77889e-002
-3.438550000000e-005, 3.97488e-002
-3.428150000000e-005, 4.77889e-002
-3.417750000000e-005, 4.77889e-002
-3.407350000000e-005, 3.97488e-002
-3.396950000000e-005, 4.77889e-002
-3.386550000000e-005, 4.77889e-002
-3.376150000000e-005, 5.58292e-002
-3.365750000000e-005, 4.77889e-002
-3.355350000000e-005, 4.77889e-002
-3.344950000000e-005, 4.77889e-002
