4294A REV1.11
"DATE:      7 -100"


"MEASURE PARAMETER: IMPEDANCE MAG PHASE (DEG)"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: 1"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
5.60176000000e+04	3.296906e+00	0.000000e+00
5.65174000000e+04	3.289413e+00	0.000000e+00
5.70172000000e+04	3.280794e+00	0.000000e+00
5.75170000000e+04	3.273752e+00	0.000000e+00
5.80168000000e+04	3.265699e+00	0.000000e+00
5.85166000000e+04	3.258816e+00	0.000000e+00
5.90164000000e+04	3.250316e+00	0.000000e+00
5.95162000000e+04	3.243825e+00	0.000000e+00
6.00160000000e+04	3.236430e+00	0.000000e+00
6.05158000000e+04	3.228481e+00	0.000000e+00
6.10156000000e+04	3.223982e+00	0.000000e+00
6.15154000000e+04	3.213569e+00	0.000000e+00
6.20152000000e+04	3.210938e+00	0.000000e+00
6.25150000000e+04	3.203259e+00	0.000000e+00
6.30148000000e+04	3.198999e+00	0.000000e+00
6.35146000000e+04	3.190542e+00	0.000000e+00
6.40144000000e+04	3.187089e+00	0.000000e+00
6.45142000000e+04	3.179217e+00	0.000000e+00
6.50140000000e+04	3.174485e+00	0.000000e+00
6.55138000000e+04	3.168982e+00	0.000000e+00
6.60136000000e+04	3.163640e+00	0.000000e+00
6.65134000000e+04	3.158801e+00	0.000000e+00
6.70132000000e+04	3.153761e+00	0.000000e+00
6.75130000000e+04	3.150136e+00	0.000000e+00
6.80128000000e+04	3.143052e+00	0.000000e+00
6.85126000000e+04	3.137181e+00	0.000000e+00
6.90124000000e+04	3.132819e+00	0.000000e+00
6.95122000000e+04	3.128222e+00	0.000000e+00
7.00120000000e+04	3.123804e+00	0.000000e+00
7.05118000000e+04	3.120327e+00	0.000000e+00
7.10116000000e+04	3.113968e+00	0.000000e+00
7.15114000000e+04	3.111101e+00	0.000000e+00
7.20112000000e+04	3.105268e+00	0.000000e+00
7.25110000000e+04	3.102025e+00	0.000000e+00
7.30108000000e+04	3.097544e+00	0.000000e+00
7.35106000000e+04	3.094362e+00	0.000000e+00
7.40104000000e+04	3.088680e+00	0.000000e+00
7.45102000000e+04	3.085731e+00	0.000000e+00
7.50100000000e+04	3.081441e+00	0.000000e+00
7.55098000000e+04	3.077057e+00	0.000000e+00
7.60096000000e+04	3.073333e+00	0.000000e+00
7.65094000000e+04	3.072284e+00	0.000000e+00
7.70092000000e+04	3.067099e+00	0.000000e+00
7.75090000000e+04	3.061703e+00	0.000000e+00
7.80088000000e+04	3.059535e+00	0.000000e+00
7.85086000000e+04	3.057084e+00	0.000000e+00
7.90084000000e+04	3.054246e+00	0.000000e+00
7.95082000000e+04	3.051995e+00	0.000000e+00
8.00080000000e+04	3.047548e+00	0.000000e+00
8.05078000000e+04	3.043840e+00	0.000000e+00
8.10076000000e+04	3.039675e+00	0.000000e+00
8.15074000000e+04	3.039695e+00	0.000000e+00
8.20072000000e+04	3.036320e+00	0.000000e+00
8.25070000000e+04	3.034698e+00	0.000000e+00
8.30068000000e+04	3.029583e+00	0.000000e+00
8.35066000000e+04	3.025808e+00	0.000000e+00
8.40064000000e+04	3.026089e+00	0.000000e+00
8.45062000000e+04	3.023033e+00	0.000000e+00
8.50060000000e+04	3.018966e+00	0.000000e+00
8.55058000000e+04	3.016979e+00	0.000000e+00
8.60056000000e+04	3.012853e+00	0.000000e+00
8.65054000000e+04	3.010251e+00	0.000000e+00
8.70052000000e+04	3.008805e+00	0.000000e+00
8.75050000000e+04	3.008723e+00	0.000000e+00
8.80048000000e+04	3.004530e+00	0.000000e+00
8.85046000000e+04	2.999588e+00	0.000000e+00
8.90044000000e+04	2.998634e+00	0.000000e+00
8.95042000000e+04	2.998905e+00	0.000000e+00
9.00040000000e+04	2.996082e+00	0.000000e+00
9.05038000000e+04	2.993122e+00	0.000000e+00
9.10036000000e+04	2.991806e+00	0.000000e+00
9.15034000000e+04	2.990721e+00	0.000000e+00
9.20032000000e+04	2.990133e+00	0.000000e+00
9.25030000000e+04	2.984763e+00	0.000000e+00
9.30028000000e+04	2.983946e+00	0.000000e+00
9.35026000000e+04	2.982388e+00	0.000000e+00
9.40024000000e+04	2.951514e+00	0.000000e+00
9.45022000000e+04	2.949927e+00	0.000000e+00
9.50020000000e+04	2.946976e+00	0.000000e+00
9.55018000000e+04	2.944963e+00	0.000000e+00
9.60016000000e+04	2.950320e+00	0.000000e+00
9.65014000000e+04	2.950095e+00	0.000000e+00
9.70012000000e+04	2.948822e+00	0.000000e+00
9.75010000000e+04	2.947026e+00	0.000000e+00
9.80008000000e+04	2.943804e+00	0.000000e+00
9.85006000000e+04	2.941351e+00	0.000000e+00
9.90004000000e+04	2.940418e+00	0.000000e+00
9.95002000000e+04	2.936830e+00	0.000000e+00
1.00000000000e+05	2.937402e+00	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	-8.839148e+01	0.000000e+00
5.39800000000e+02	-8.660371e+01	0.000000e+00
1.03960000000e+03	-8.495870e+01	0.000000e+00
1.53940000000e+03	-8.351707e+01	0.000000e+00
2.03920000000e+03	-8.218660e+01	0.000000e+00
2.53900000000e+03	-8.093676e+01	0.000000e+00
3.03880000000e+03	-7.980949e+01	0.000000e+00
3.53860000000e+03	-7.869041e+01	0.000000e+00
4.03840000000e+03	-7.765057e+01	0.000000e+00
4.53820000000e+03	-7.667053e+01	0.000000e+00
5.03800000000e+03	-7.570264e+01	0.000000e+00
5.53780000000e+03	-7.480403e+01	0.000000e+00
6.03760000000e+03	-7.389734e+01	0.000000e+00
6.53740000000e+03	-7.300652e+01	0.000000e+00
7.03720000000e+03	-7.218758e+01	0.000000e+00
7.53700000000e+03	-7.137107e+01	0.000000e+00
8.03680000000e+03	-7.059011e+01	0.000000e+00
8.53660000000e+03	-6.976320e+01	0.000000e+00
9.03640000000e+03	-6.899959e+01	0.000000e+00
9.53620000000e+03	-6.818396e+01	0.000000e+00
1.00360000000e+04	-6.747359e+01	0.000000e+00
1.05358000000e+04	-6.674806e+01	0.000000e+00
1.10356000000e+04	-6.600091e+01	0.000000e+00
1.15354000000e+04	-6.532092e+01	0.000000e+00
1.20352000000e+04	-6.461997e+01	0.000000e+00
1.25350000000e+04	-6.389653e+01	0.000000e+00
1.30348000000e+04	-6.323352e+01	0.000000e+00
1.35346000000e+04	-6.261534e+01	0.000000e+00
1.40344000000e+04	-6.195809e+01	0.000000e+00
1.45342000000e+04	-6.131290e+01	0.000000e+00
1.50340000000e+04	-6.066869e+01	0.000000e+00
1.55338000000e+04	-6.005739e+01	0.000000e+00
1.60336000000e+04	-5.945426e+01	0.000000e+00
1.65334000000e+04	-5.884614e+01	0.000000e+00
1.70332000000e+04	-5.821163e+01	0.000000e+00
1.75330000000e+04	-5.768487e+01	0.000000e+00
