4294A REV1.11
"DATE:      7 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: 1"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
3.10276000000e+04	2.001439e-06	0.000000e+00
3.15274000000e+04	2.001037e-06	0.000000e+00
3.20272000000e+04	2.000324e-06	0.000000e+00
3.25270000000e+04	1.999418e-06	0.000000e+00
3.30268000000e+04	1.999378e-06	0.000000e+00
3.35266000000e+04	1.997806e-06	0.000000e+00
3.40264000000e+04	1.995717e-06	0.000000e+00
3.45262000000e+04	1.995470e-06	0.000000e+00
3.50260000000e+04	1.993738e-06	0.000000e+00
3.55258000000e+04	1.993093e-06	0.000000e+00
3.60256000000e+04	1.992634e-06	0.000000e+00
3.65254000000e+04	1.992948e-06	0.000000e+00
3.70252000000e+04	1.993375e-06	0.000000e+00
3.75250000000e+04	1.990179e-06	0.000000e+00
3.80248000000e+04	1.989335e-06	0.000000e+00
3.85246000000e+04	1.987028e-06	0.000000e+00
3.90244000000e+04	1.989881e-06	0.000000e+00
3.95242000000e+04	1.987609e-06	0.000000e+00
4.00240000000e+04	1.986352e-06	0.000000e+00
4.05238000000e+04	1.985946e-06	0.000000e+00
4.10236000000e+04	1.985823e-06	0.000000e+00
4.15234000000e+04	1.985412e-06	0.000000e+00
4.20232000000e+04	1.985409e-06	0.000000e+00
4.25230000000e+04	1.982096e-06	0.000000e+00
4.30228000000e+04	1.984115e-06	0.000000e+00
4.35226000000e+04	1.982298e-06	0.000000e+00
4.40224000000e+04	1.982514e-06	0.000000e+00
4.45222000000e+04	1.983298e-06	0.000000e+00
4.50220000000e+04	1.983010e-06	0.000000e+00
4.55218000000e+04	1.980597e-06	0.000000e+00
4.60216000000e+04	1.981613e-06	0.000000e+00
4.65214000000e+04	1.979657e-06	0.000000e+00
4.70212000000e+04	1.979194e-06	0.000000e+00
4.75210000000e+04	1.982307e-06	0.000000e+00
4.80208000000e+04	1.978881e-06	0.000000e+00
4.85206000000e+04	1.980428e-06	0.000000e+00
4.90204000000e+04	1.979521e-06	0.000000e+00
4.95202000000e+04	1.981163e-06	0.000000e+00
5.00200000000e+04	1.979885e-06	0.000000e+00
5.05198000000e+04	1.979876e-06	0.000000e+00
5.10196000000e+04	1.979221e-06	0.000000e+00
5.15194000000e+04	1.978416e-06	0.000000e+00
5.20192000000e+04	1.978640e-06	0.000000e+00
5.25190000000e+04	1.980473e-06	0.000000e+00
5.30188000000e+04	1.977187e-06	0.000000e+00
5.35186000000e+04	1.976690e-06	0.000000e+00
5.40184000000e+04	1.980041e-06	0.000000e+00
5.45182000000e+04	1.979839e-06	0.000000e+00
5.50180000000e+04	1.978862e-06	0.000000e+00
5.55178000000e+04	1.978262e-06	0.000000e+00
5.60176000000e+04	1.973594e-06	0.000000e+00
5.65174000000e+04	1.979231e-06	0.000000e+00
5.70172000000e+04	1.975860e-06	0.000000e+00
5.75170000000e+04	1.976187e-06	0.000000e+00
5.80168000000e+04	1.978421e-06	0.000000e+00
5.85166000000e+04	1.979551e-06	0.000000e+00
5.90164000000e+04	1.979559e-06	0.000000e+00
5.95162000000e+04	1.979301e-06	0.000000e+00
6.00160000000e+04	1.979135e-06	0.000000e+00
6.05158000000e+04	1.981176e-06	0.000000e+00
6.10156000000e+04	1.979040e-06	0.000000e+00
6.15154000000e+04	1.981587e-06	0.000000e+00
6.20152000000e+04	1.977490e-06	0.000000e+00
6.25150000000e+04	1.978062e-06	0.000000e+00
6.30148000000e+04	1.981990e-06	0.000000e+00
6.35146000000e+04	1.978863e-06	0.000000e+00
6.40144000000e+04	1.980850e-06	0.000000e+00
6.45142000000e+04	1.979986e-06	0.000000e+00
6.50140000000e+04	1.980954e-06	0.000000e+00
6.55138000000e+04	1.978415e-06	0.000000e+00
6.60136000000e+04	1.979873e-06	0.000000e+00
6.65134000000e+04	1.982300e-06	0.000000e+00
6.70132000000e+04	1.980062e-06	0.000000e+00
6.75130000000e+04	1.980558e-06	0.000000e+00
6.80128000000e+04	1.983435e-06	0.000000e+00
6.85126000000e+04	1.981388e-06	0.000000e+00
6.90124000000e+04	1.983419e-06	0.000000e+00
6.95122000000e+04	1.979630e-06	0.000000e+00
7.00120000000e+04	1.980697e-06	0.000000e+00
7.05118000000e+04	1.984959e-06	0.000000e+00
7.10116000000e+04	1.982092e-06	0.000000e+00
7.15114000000e+04	1.985420e-06	0.000000e+00
