4294A REV1.11
"DATE:     37 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
6.30716000000e+02	2.528495e-06	0.000000e+00
6.68834000000e+02	2.532111e-06	0.000000e+00
7.09256000000e+02	2.524637e-06	0.000000e+00
7.52121000000e+02	2.525518e-06	0.000000e+00
7.97576000000e+02	2.519849e-06	0.000000e+00
8.45778000000e+02	2.516016e-06	0.000000e+00
8.96894000000e+02	2.519118e-06	0.000000e+00
9.51099000000e+02	2.514213e-06	0.000000e+00
1.00858000000e+03	2.508075e-06	0.000000e+00
1.06953400000e+03	2.509614e-06	0.000000e+00
1.13417300000e+03	2.503715e-06	0.000000e+00
1.20271800000e+03	2.498868e-06	0.000000e+00
1.27540600000e+03	2.507334e-06	0.000000e+00
1.35248700000e+03	2.497574e-06	0.000000e+00
1.43422600000e+03	2.493959e-06	0.000000e+00
1.52090500000e+03	2.490342e-06	0.000000e+00
1.61282300000e+03	2.484108e-06	0.000000e+00
1.71029600000e+03	2.481634e-06	0.000000e+00
1.81365900000e+03	2.482924e-06	0.000000e+00
1.92327000000e+03	2.474171e-06	0.000000e+00
2.03950500000e+03	2.468183e-06	0.000000e+00
2.16276500000e+03	2.466756e-06	0.000000e+00
2.29347500000e+03	2.465117e-06	0.000000e+00
2.43208400000e+03	2.458627e-06	0.000000e+00
2.57907000000e+03	2.460014e-06	0.000000e+00
2.73493900000e+03	2.453669e-06	0.000000e+00
2.90022800000e+03	2.440250e-06	0.000000e+00
3.07550700000e+03	2.439214e-06	0.000000e+00
3.26137900000e+03	2.435868e-06	0.000000e+00
3.45848400000e+03	2.430005e-06	0.000000e+00
3.66750200000e+03	2.426879e-06	0.000000e+00
3.88915200000e+03	2.421031e-06	0.000000e+00
4.12419700000e+03	2.418876e-06	0.000000e+00
4.37344800000e+03	2.409475e-06	0.000000e+00
4.63776300000e+03	2.409392e-06	0.000000e+00
4.91805200000e+03	2.395140e-06	0.000000e+00
5.21528000000e+03	2.393721e-06	0.000000e+00
5.53047200000e+03	2.388687e-06	0.000000e+00
5.86471300000e+03	2.382307e-06	0.000000e+00
6.21915400000e+03	2.377334e-06	0.000000e+00
6.59501600000e+03	2.374078e-06	0.000000e+00
6.99359400000e+03	2.362835e-06	0.000000e+00
7.41626000000e+03	2.364913e-06	0.000000e+00
7.86447100000e+03	2.341290e-06	0.000000e+00
8.33976900000e+03	2.334411e-06	0.000000e+00
8.84379400000e+03	2.335786e-06	0.000000e+00
9.37827900000e+03	2.328605e-06	0.000000e+00
9.94506700000e+03	2.326570e-06	0.000000e+00
1.05461090000e+04	2.319637e-06	0.000000e+00
1.11834760000e+04	2.318071e-06	0.000000e+00
1.18593630000e+04	2.290587e-06	0.000000e+00
1.25760980000e+04	2.293650e-06	0.000000e+00
1.33361490000e+04	2.280846e-06	0.000000e+00
1.41421360000e+04	2.282472e-06	0.000000e+00
1.49968330000e+04	2.276259e-06	0.000000e+00
1.59031850000e+04	2.263874e-06	0.000000e+00
1.68643130000e+04	2.256549e-06	0.000000e+00
1.78835280000e+04	2.249417e-06	0.000000e+00
1.89643410000e+04	2.241991e-06	0.000000e+00
2.01104740000e+04	2.236605e-06	0.000000e+00
