4294A REV1.11
"DATE:     37 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt CONSTANT"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.89643410000e+04	2.106596e-06	0.000000e+00
2.01104740000e+04	2.104113e-06	0.000000e+00
2.13258740000e+04	2.097268e-06	0.000000e+00
2.26147300000e+04	2.084018e-06	0.000000e+00
2.39814780000e+04	2.089311e-06	0.000000e+00
2.54308280000e+04	2.073227e-06	0.000000e+00
2.69677710000e+04	2.064712e-06	0.000000e+00
2.85976010000e+04	2.065197e-06	0.000000e+00
3.03259310000e+04	2.059536e-06	0.000000e+00
3.21587160000e+04	2.047647e-06	0.000000e+00
3.41022670000e+04	2.040452e-06	0.000000e+00
3.61632790000e+04	2.041313e-06	0.000000e+00
3.83488500000e+04	2.029524e-06	0.000000e+00
4.06665100000e+04	2.023136e-06	0.000000e+00
4.31242390000e+04	2.018773e-06	0.000000e+00
4.57305050000e+04	2.008269e-06	0.000000e+00
4.84942840000e+04	2.005007e-06	0.000000e+00
5.14250950000e+04	1.997639e-06	0.000000e+00
5.45330330000e+04	1.989320e-06	0.000000e+00
5.78288030000e+04	1.987246e-06	0.000000e+00
6.13237560000e+04	1.973810e-06	0.000000e+00
6.50299320000e+04	1.972078e-06	0.000000e+00
6.89600950000e+04	1.960128e-06	0.000000e+00
7.31277820000e+04	1.952082e-06	0.000000e+00
7.75473480000e+04	1.947414e-06	0.000000e+00
8.22340160000e+04	1.940452e-06	0.000000e+00
8.72039280000e+04	1.935390e-06	0.000000e+00
9.24742040000e+04	1.931951e-06	0.000000e+00
9.80629940000e+04	1.922083e-06	0.000000e+00
1.03989550000e+05	1.925270e-06	0.000000e+00
1.10274285000e+05	1.914156e-06	0.000000e+00
1.16938845000e+05	1.914196e-06	0.000000e+00
1.24006186000e+05	1.915090e-06	0.000000e+00
1.31500650000e+05	1.902580e-06	0.000000e+00
1.39448052000e+05	1.890019e-06	0.000000e+00
1.47875764000e+05	1.886839e-06	0.000000e+00
