4294A REV1.11
"DATE:     25 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 1"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
9.00160000000e+02	2.316734e-06	0.000000e+00
9.69430000000e+02	2.309474e-06	0.000000e+00
1.04403000000e+03	2.308966e-06	0.000000e+00
1.12437200000e+03	2.305355e-06	0.000000e+00
1.21089500000e+03	2.297132e-06	0.000000e+00
1.30407700000e+03	2.292471e-06	0.000000e+00
1.40442900000e+03	2.290820e-06	0.000000e+00
1.51250400000e+03	2.284987e-06	0.000000e+00
1.62889500000e+03	2.278627e-06	0.000000e+00
1.75424300000e+03	2.277036e-06	0.000000e+00
1.88923700000e+03	2.269383e-06	0.000000e+00
2.03461900000e+03	2.261866e-06	0.000000e+00
2.19118900000e+03	2.256357e-06	0.000000e+00
2.35980700000e+03	2.250539e-06	0.000000e+00
2.54140100000e+03	2.241710e-06	0.000000e+00
2.73696900000e+03	2.239783e-06	0.000000e+00
2.94758600000e+03	2.227400e-06	0.000000e+00
3.17441100000e+03	2.223895e-06	0.000000e+00
3.41869100000e+03	2.210674e-06	0.000000e+00
3.68176800000e+03	2.209697e-06	0.000000e+00
3.96509100000e+03	2.205492e-06	0.000000e+00
4.27021500000e+03	2.206539e-06	0.000000e+00
4.59882000000e+03	2.191101e-06	0.000000e+00
4.95271200000e+03	2.185256e-06	0.000000e+00
5.33383700000e+03	2.170849e-06	0.000000e+00
5.74429100000e+03	2.174133e-06	0.000000e+00
6.18633000000e+03	2.166974e-06	0.000000e+00
6.66238600000e+03	2.158860e-06	0.000000e+00
7.17507500000e+03	2.152692e-06	0.000000e+00
7.72721700000e+03	2.139410e-06	0.000000e+00
8.32184800000e+03	2.136735e-06	0.000000e+00
8.96223700000e+03	2.133014e-06	0.000000e+00
9.65190600000e+03	2.128080e-06	0.000000e+00
1.03946470000e+04	2.120576e-06	0.000000e+00
1.11945440000e+04	2.096289e-06	0.000000e+00
1.20559960000e+04	2.099108e-06	0.000000e+00
1.29837380000e+04	2.085008e-06	0.000000e+00
1.39828730000e+04	2.095022e-06	0.000000e+00
1.50588940000e+04	2.067394e-06	0.000000e+00
1.62177180000e+04	2.066277e-06	0.000000e+00
1.74657160000e+04	2.065422e-06	0.000000e+00
1.88097520000e+04	2.060141e-06	0.000000e+00
2.02572140000e+04	2.047634e-06	0.000000e+00
2.18160630000e+04	2.049134e-06	0.000000e+00
2.34948700000e+04	2.032375e-06	0.000000e+00
2.53028660000e+04	2.030103e-06	0.000000e+00
2.72499920000e+04	2.023881e-06	0.000000e+00
2.93469550000e+04	2.019635e-06	0.000000e+00
3.16052840000e+04	1.999823e-06	0.000000e+00
3.40373990000e+04	2.002377e-06	0.000000e+00
3.66566720000e+04	1.983350e-06	0.000000e+00
3.94775050000e+04	1.984456e-06	0.000000e+00
4.25154090000e+04	1.978060e-06	0.000000e+00
4.57870880000e+04	1.961251e-06	0.000000e+00
4.93105320000e+04	1.956077e-06	0.000000e+00
5.31051140000e+04	1.951489e-06	0.000000e+00
5.71917010000e+04	1.940012e-06	0.000000e+00
6.15927610000e+04	1.925272e-06	0.000000e+00
6.63324960000e+04	1.913399e-06	0.000000e+00
7.14369660000e+04	1.921495e-06	0.000000e+00
7.69342400000e+04	1.904470e-06	0.000000e+00
8.28545430000e+04	1.894423e-06	0.000000e+00
8.92304310000e+04	1.895389e-06	0.000000e+00
9.60969610000e+04	1.890198e-06	0.000000e+00
1.03491890000e+05	1.878328e-06	0.000000e+00
1.11455879000e+05	1.874529e-06	0.000000e+00
1.20032720000e+05	1.862523e-06	0.000000e+00
1.29269572000e+05	1.854897e-06	0.000000e+00
1.39217225000e+05	1.860250e-06	0.000000e+00
1.49930378000e+05	1.853077e-06	0.000000e+00
1.61467938000e+05	1.858895e-06	0.000000e+00
1.73893346000e+05	1.839497e-06	0.000000e+00
1.87274923000e+05	1.855075e-06	0.000000e+00
2.01686250000e+05	1.839039e-06	0.000000e+00
2.17206568000e+05	1.848397e-06	0.000000e+00
2.33921218000e+05	1.844305e-06	0.000000e+00
2.51922107000e+05	1.845555e-06	0.000000e+00
2.71308215000e+05	1.845199e-06	0.000000e+00
2.92186138000e+05	1.815192e-06	0.000000e+00
3.14670675000e+05	1.869364e-06	0.000000e+00
3.38885459000e+05	1.900676e-06	0.000000e+00
3.64963639000e+05	1.928042e-06	0.000000e+00
3.93048607000e+05	1.890702e-06	0.000000e+00
4.23294792000e+05	1.935204e-06	0.000000e+00
4.55868505000e+05	2.005029e-06	0.000000e+00
4.90948855000e+05	1.972459e-06	0.000000e+00
5.28728737000e+05	2.110414e-06	0.000000e+00
5.69415885000e+05	2.249845e-06	0.000000e+00
6.13234023000e+05	2.382106e-06	0.000000e+00
6.60424089000e+05	2.515514e-06	0.000000e+00
7.11245562000e+05	2.541258e-06	0.000000e+00
7.65977888000e+05	2.838307e-06	0.000000e+00
8.24922019000e+05	3.511699e-06	0.000000e+00
8.88402066000e+05	5.875419e-06	0.000000e+00
9.56767078000e+05	4.653970e-06	0.000000e+00
1.03039296900e+06	5.749374e-06	0.000000e+00
1.10968457700e+06	1.426044e-05	0.000000e+00
1.19507789500e+06	-1.132887e-05	0.000000e+00
1.28704246700e+06	-7.987991e-06	0.000000e+00
1.38608396800e+06	-7.283446e-06	0.000000e+00
1.49274698900e+06	-2.033528e-06	0.000000e+00
1.60761802700e+06	-1.950902e-06	0.000000e+00
1.73132871000e+06	-1.513853e-06	0.000000e+00
1.86455927500e+06	-1.145565e-06	0.000000e+00
2.00804230300e+06	-9.287509e-07	0.000000e+00
2.16256675000e+06	-7.554008e-07	0.000000e+00
2.32898228300e+06	-5.666148e-07	0.000000e+00
2.50820395400e+06	-5.246827e-07	0.000000e+00
2.70121723300e+06	-4.063713e-07	0.000000e+00
2.90908342000e+06	-3.689628e-07	0.000000e+00
3.13294549000e+06	-3.020646e-07	0.000000e+00
3.37403436900e+06	-2.574740e-07	0.000000e+00
3.63367570800e+06	-2.191787e-07	0.000000e+00
3.91329717200e+06	-1.887388e-07	0.000000e+00
4.21443628600e+06	-1.602815e-07	0.000000e+00
4.53874889300e+06	-1.403118e-07	0.000000e+00
4.88801825800e+06	-1.203977e-07	0.000000e+00
5.26416487400e+06	-1.033541e-07	0.000000e+00
5.66925701900e+06	-8.847800e-08	0.000000e+00
6.10552213200e+06	-7.702484e-08	0.000000e+00
6.57535906100e+06	-6.576299e-08	0.000000e+00
7.08135124900e+06	-5.640301e-08	0.000000e+00
7.62628094600e+06	-4.894120e-08	0.000000e+00
8.21314450000e+06	-4.263451e-08	0.000000e+00
8.84516883800e+06	-3.701170e-08	0.000000e+00
9.52582920900e+06	-3.190818e-08	0.000000e+00
1.02588682910e+07	-2.766700e-08	0.000000e+00
1.10483167720e+07	-2.376604e-08	0.000000e+00
1.18985155110e+07	-2.054572e-08	0.000000e+00
1.28141394100e+07	-1.820692e-08	0.000000e+00
1.38002231190e+07	-1.542392e-08	0.000000e+00
1.48621887140e+07	-1.321199e-08	0.000000e+00
1.60058755190e+07	-1.139358e-08	0.000000e+00
1.72375722070e+07	-9.901419e-09	0.000000e+00
1.85640513860e+07	-8.545879e-09	0.000000e+00
1.99926068310e+07	-7.473361e-09	0.000000e+00
2.15310935960e+07	-6.400241e-09	0.000000e+00
2.31879712010e+07	-5.547179e-09	0.000000e+00
2.49723501510e+07	-4.751681e-09	0.000000e+00
2.68940420290e+07	-4.092167e-09	0.000000e+00
2.89636134490e+07	-3.538260e-09	0.000000e+00
3.11924441520e+07	-3.053390e-09	0.000000e+00
3.35927895840e+07	-2.632946e-09	0.000000e+00
3.61778482800e+07	-2.265256e-09	0.000000e+00
3.89618344410e+07	-1.962240e-09	0.000000e+00
4.19600560900e+07	-1.696682e-09	0.000000e+00
4.51889992420e+07	-1.466068e-09	0.000000e+00
4.86664185610e+07	-1.262160e-09	0.000000e+00
5.24114349790e+07	-1.089719e-09	0.000000e+00
5.64446408390e+07	-9.356484e-10	0.000000e+00
6.07882131190e+07	-8.094448e-10	0.000000e+00
6.54660353810e+07	-6.972393e-10	0.000000e+00
7.05038290920e+07	-6.021834e-10	0.000000e+00
7.59292950560e+07	-5.196363e-10	0.000000e+00
8.17722657330e+07	-4.495088e-10	0.000000e+00
8.80648692730e+07	-3.880369e-10	0.000000e+00
9.48417061770e+07	-3.348305e-10	0.000000e+00
1.02140039551e+08	-2.894333e-10	0.000000e+00
1.10000000000e+08	-2.503393e-10	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	3.823501e+01	0.000000e+00
4.30780000000e+01	3.724384e+01	0.000000e+00
4.63930000000e+01	3.312209e+01	0.000000e+00
4.99630000000e+01	3.145026e+01	0.000000e+00
5.38080000000e+01	2.771672e+01	0.000000e+00
5.79490000000e+01	2.669375e+01	0.000000e+00
6.24080000000e+01	2.521103e+01	0.000000e+00
6.72100000000e+01	2.320324e+01	0.000000e+00
7.23820000000e+01	2.167207e+01	0.000000e+00
7.79520000000e+01	2.069459e+01	0.000000e+00
8.39510000000e+01	1.938012e+01	0.000000e+00
9.04110000000e+01	1.843896e+01	0.000000e+00
9.73690000000e+01	1.707386e+01	0.000000e+00
1.04862000000e+02	1.598611e+01	0.000000e+00
1.12931000000e+02	1.499308e+01	0.000000e+00
1.21621000000e+02	1.375466e+01	0.000000e+00
1.30980000000e+02	1.314367e+01	0.000000e+00
1.41060000000e+02	1.255532e+01	0.000000e+00
1.51915000000e+02	1.178040e+01	0.000000e+00
1.63605000000e+02	1.144801e+01	0.000000e+00
1.76195000000e+02	1.042375e+01	0.000000e+00
1.89754000000e+02	9.563440e+00	0.000000e+00
2.04356000000e+02	9.062675e+00	0.000000e+00
2.20081000000e+02	9.226698e+00	0.000000e+00
2.37017000000e+02	8.521692e+00	0.000000e+00
2.55256000000e+02	7.848593e+00	0.000000e+00
2.74899000000e+02	7.530679e+00	0.000000e+00
2.96053000000e+02	7.406131e+00	0.000000e+00
3.18835000000e+02	7.194084e+00	0.000000e+00
3.43371000000e+02	6.611436e+00	0.000000e+00
3.69794000000e+02	6.430570e+00	0.000000e+00
3.98251000000e+02	5.977519e+00	0.000000e+00
4.28897000000e+02	5.561237e+00	0.000000e+00
4.61902000000e+02	5.636367e+00	0.000000e+00
4.97447000000e+02	5.393511e+00	0.000000e+00
5.35727000000e+02	5.113226e+00	0.000000e+00
5.76952000000e+02	5.005941e+00	0.000000e+00
6.21350000000e+02	4.706193e+00	0.000000e+00
6.69165000000e+02	4.423451e+00	0.000000e+00
7.20659000000e+02	4.530942e+00	0.000000e+00
7.76116000000e+02	4.303638e+00	0.000000e+00
8.35840000000e+02	4.188330e+00	0.000000e+00
9.00160000000e+02	4.054833e+00	0.000000e+00
9.69430000000e+02	3.954816e+00	0.000000e+00
1.04403000000e+03	3.595049e+00	0.000000e+00
1.12437200000e+03	3.443534e+00	0.000000e+00
1.21089500000e+03	3.389256e+00	0.000000e+00
1.30407700000e+03	3.333649e+00	0.000000e+00
1.40442900000e+03	3.363682e+00	0.000000e+00
1.51250400000e+03	3.095667e+00	0.000000e+00
1.62889500000e+03	3.026833e+00	0.000000e+00
1.75424300000e+03	2.963274e+00	0.000000e+00
1.88923700000e+03	2.880003e+00	0.000000e+00
2.03461900000e+03	2.724493e+00	0.000000e+00
2.19118900000e+03	2.596348e+00	0.000000e+00
2.35980700000e+03	2.626640e+00	0.000000e+00
2.54140100000e+03	2.465206e+00	0.000000e+00
2.73696900000e+03	2.375785e+00	0.000000e+00
2.94758600000e+03	2.328794e+00	0.000000e+00
3.17441100000e+03	2.295453e+00	0.000000e+00
3.41869100000e+03	2.172215e+00	0.000000e+00
3.68176800000e+03	2.145372e+00	0.000000e+00
3.96509100000e+03	2.124689e+00	0.000000e+00
4.27021500000e+03	2.029899e+00	0.000000e+00
4.59882000000e+03	1.962080e+00	0.000000e+00
4.95271200000e+03	1.826286e+00	0.000000e+00
5.33383700000e+03	1.810483e+00	0.000000e+00
5.74429100000e+03	1.720172e+00	0.000000e+00
6.18633000000e+03	1.720748e+00	0.000000e+00
6.66238600000e+03	1.667234e+00	0.000000e+00
7.17507500000e+03	1.637613e+00	0.000000e+00
7.72721700000e+03	1.566479e+00	0.000000e+00
8.32184800000e+03	1.588578e+00	0.000000e+00
8.96223700000e+03	1.516492e+00	0.000000e+00
9.65190600000e+03	1.454770e+00	0.000000e+00
1.03946470000e+04	1.411984e+00	0.000000e+00
1.11945440000e+04	1.402858e+00	0.000000e+00
1.20559960000e+04	1.381741e+00	0.000000e+00
1.29837380000e+04	1.334438e+00	0.000000e+00
1.39828730000e+04	1.322777e+00	0.000000e+00
1.50588940000e+04	1.313078e+00	0.000000e+00
1.62177180000e+04	1.276109e+00	0.000000e+00
1.74657160000e+04	1.275381e+00	0.000000e+00
1.88097520000e+04	1.275501e+00	0.000000e+00
2.02572140000e+04	1.218600e+00	0.000000e+00
2.18160630000e+04	1.222486e+00	0.000000e+00
2.34948700000e+04	1.179513e+00	0.000000e+00
2.53028660000e+04	1.165132e+00	0.000000e+00
2.72499920000e+04	1.175313e+00	0.000000e+00
2.93469550000e+04	1.143444e+00	0.000000e+00
3.16052840000e+04	1.133210e+00	0.000000e+00
3.40373990000e+04	1.101536e+00	0.000000e+00
3.66566720000e+04	1.110151e+00	0.000000e+00
3.94775050000e+04	1.091447e+00	0.000000e+00
4.25154090000e+04	1.086877e+00	0.000000e+00
4.57870880000e+04	1.079650e+00	0.000000e+00
4.93105320000e+04	1.067554e+00	0.000000e+00
5.31051140000e+04	1.060546e+00	0.000000e+00
5.71917010000e+04	1.051941e+00	0.000000e+00
6.15927610000e+04	1.044885e+00	0.000000e+00
6.63324960000e+04	1.036387e+00	0.000000e+00
7.14369660000e+04	1.021549e+00	0.000000e+00
7.69342400000e+04	1.016586e+00	0.000000e+00
8.28545430000e+04	1.012006e+00	0.000000e+00
8.92304310000e+04	1.005051e+00	0.000000e+00
9.60969610000e+04	1.005852e+00	0.000000e+00
1.03491890000e+05	1.000291e+00	0.000000e+00
1.11455879000e+05	9.822373e-01	0.000000e+00
1.20032720000e+05	9.819722e-01	0.000000e+00
1.29269572000e+05	9.854232e-01	0.000000e+00
1.39217225000e+05	9.784518e-01	0.000000e+00
1.49930378000e+05	9.712597e-01	0.000000e+00
1.61467938000e+05	9.678543e-01	0.000000e+00
1.73893346000e+05	9.684546e-01	0.000000e+00
1.87274923000e+05	9.588293e-01	0.000000e+00
2.01686250000e+05	9.609020e-01	0.000000e+00
2.17206568000e+05	9.540776e-01	0.000000e+00
2.33921218000e+05	9.534132e-01	0.000000e+00
2.51922107000e+05	9.511476e-01	0.000000e+00
2.71308215000e+05	9.513857e-01	0.000000e+00
2.92186138000e+05	9.499413e-01	0.000000e+00
3.14670675000e+05	9.502084e-01	0.000000e+00
3.38885459000e+05	9.360313e-01	0.000000e+00
3.64963639000e+05	9.403292e-01	0.000000e+00
3.93048607000e+05	9.323423e-01	0.000000e+00
4.23294792000e+05	9.293432e-01	0.000000e+00
4.55868505000e+05	9.279847e-01	0.000000e+00
4.90948855000e+05	9.277253e-01	0.000000e+00
5.28728737000e+05	9.166993e-01	0.000000e+00
5.69415885000e+05	9.275888e-01	0.000000e+00
6.13234023000e+05	9.221909e-01	0.000000e+00
6.60424089000e+05	9.276222e-01	0.000000e+00
7.11245562000e+05	9.260993e-01	0.000000e+00
7.65977888000e+05	9.335258e-01	0.000000e+00
8.24922019000e+05	9.297404e-01	0.000000e+00
8.88402066000e+05	9.360290e-01	0.000000e+00
9.56767078000e+05	9.289968e-01	0.000000e+00
1.03039296900e+06	9.412587e-01	0.000000e+00
1.10968457700e+06	9.271284e-01	0.000000e+00
1.19507789500e+06	9.351835e-01	0.000000e+00
1.28704246700e+06	9.278233e-01	0.000000e+00
1.38608396800e+06	9.372751e-01	0.000000e+00
1.49274698900e+06	9.314170e-01	0.000000e+00
1.60761802700e+06	9.369677e-01	0.000000e+00
1.73132871000e+06	9.419284e-01	0.000000e+00
1.86455927500e+06	9.242309e-01	0.000000e+00
2.00804230300e+06	9.391346e-01	0.000000e+00
2.16256675000e+06	9.413445e-01	0.000000e+00
2.32898228300e+06	9.268874e-01	0.000000e+00
2.50820395400e+06	9.267927e-01	0.000000e+00
2.70121723300e+06	9.409500e-01	0.000000e+00
2.90908342000e+06	9.478155e-01	0.000000e+00
3.13294549000e+06	9.489342e-01	0.000000e+00
3.37403436900e+06	9.495016e-01	0.000000e+00
3.63367570800e+06	9.559928e-01	0.000000e+00
3.91329717200e+06	9.584656e-01	0.000000e+00
4.21443628600e+06	9.662511e-01	0.000000e+00
4.53874889300e+06	9.596099e-01	0.000000e+00
4.88801825800e+06	9.566250e-01	0.000000e+00
5.26416487400e+06	9.683295e-01	0.000000e+00
5.66925701900e+06	9.734520e-01	0.000000e+00
6.10552213200e+06	9.755148e-01	0.000000e+00
6.57535906100e+06	9.680707e-01	0.000000e+00
7.08135124900e+06	9.648792e-01	0.000000e+00
7.62628094600e+06	9.710454e-01	0.000000e+00
8.21314450000e+06	9.708853e-01	0.000000e+00
8.84516883800e+06	9.733229e-01	0.000000e+00
9.52582920900e+06	9.773990e-01	0.000000e+00
1.02588682910e+07	9.803365e-01	0.000000e+00
1.10483167720e+07	9.854281e-01	0.000000e+00
1.18985155110e+07	9.846427e-01	0.000000e+00
1.28141394100e+07	9.852051e-01	0.000000e+00
1.38002231190e+07	9.829414e-01	0.000000e+00
1.48621887140e+07	9.842243e-01	0.000000e+00
1.60058755190e+07	9.896673e-01	0.000000e+00
1.72375722070e+07	9.931971e-01	0.000000e+00
1.85640513860e+07	9.970158e-01	0.000000e+00
1.99926068310e+07	1.002061e+00	0.000000e+00
2.15310935960e+07	9.942341e-01	0.000000e+00
2.31879712010e+07	1.002445e+00	0.000000e+00
2.49723501510e+07	9.987631e-01	0.000000e+00
2.68940420290e+07	1.010560e+00	0.000000e+00
2.89636134490e+07	1.000352e+00	0.000000e+00
3.11924441520e+07	1.004843e+00	0.000000e+00
3.35927895840e+07	1.013800e+00	0.000000e+00
3.61778482800e+07	1.014659e+00	0.000000e+00
3.89618344410e+07	1.018157e+00	0.000000e+00
4.19600560900e+07	1.024683e+00	0.000000e+00
4.51889992420e+07	1.028591e+00	0.000000e+00
4.86664185610e+07	1.019759e+00	0.000000e+00
5.24114349790e+07	1.042554e+00	0.000000e+00
5.64446408390e+07	1.047128e+00	0.000000e+00
6.07882131190e+07	1.059954e+00	0.000000e+00
6.54660353810e+07	1.073413e+00	0.000000e+00
7.05038290920e+07	1.101906e+00	0.000000e+00
7.59292950560e+07	1.112378e+00	0.000000e+00
8.17722657330e+07	1.148588e+00	0.000000e+00
8.80648692730e+07	1.184168e+00	0.000000e+00
9.48417061770e+07	1.206772e+00	0.000000e+00
1.02140039551e+08	1.250102e+00	0.000000e+00
1.10000000000e+08	1.289242e+00	0.000000e+00
