4294A REV1.11
"DATE:     25 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 1"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.38608396800e+06	9.409659e-01	2.893857e-02
1.49274698900e+06	9.274063e-01	4.310608e-02
1.60761802700e+06	9.345807e-01	5.028221e-02
1.73132871000e+06	9.324877e-01	6.409900e-02
1.86455927500e+06	9.349380e-01	7.810268e-02
2.00804230300e+06	9.408069e-01	8.583358e-02
2.16256675000e+06	9.409691e-01	1.052714e-01
2.32898228300e+06	9.538332e-01	1.152286e-01
2.50820395400e+06	9.436398e-01	1.124093e-01
2.70121723300e+06	9.514860e-01	1.413210e-01
2.90908342000e+06	9.512680e-01	1.406170e-01
3.13294549000e+06	9.503646e-01	1.676717e-01
3.37403436900e+06	9.530038e-01	1.832201e-01
3.63367570800e+06	9.508051e-01	2.004952e-01
3.91329717200e+06	9.535818e-01	2.169828e-01
4.21443628600e+06	9.569335e-01	2.325600e-01
4.53874889300e+06	9.575235e-01	2.550101e-01
4.88801825800e+06	9.648428e-01	2.722539e-01
5.26416487400e+06	9.573117e-01	2.966459e-01
5.66925701900e+06	9.654597e-01	3.129953e-01
6.10552213200e+06	9.655150e-01	3.374975e-01
6.57535906100e+06	9.650397e-01	3.646619e-01
7.08135124900e+06	9.712206e-01	3.943478e-01
7.62628094600e+06	9.788297e-01	4.248482e-01
8.21314450000e+06	9.746244e-01	4.523588e-01
8.84516883800e+06	9.809995e-01	4.910233e-01
9.52582920900e+06	9.727556e-01	5.201162e-01
1.02588682910e+07	9.865571e-01	5.573969e-01
1.10483167720e+07	9.750035e-01	6.065480e-01
1.18985155110e+07	9.812195e-01	6.511834e-01
1.28141394100e+07	9.825130e-01	6.789938e-01
1.38002231190e+07	9.796450e-01	7.511070e-01
1.48621887140e+07	1.000743e+00	7.961968e-01
1.60058755190e+07	1.000314e+00	8.742294e-01
1.72375722070e+07	9.860899e-01	9.318841e-01
1.85640513860e+07	1.002224e+00	1.003829e+00
1.99926068310e+07	9.931142e-01	1.072287e+00
2.15310935960e+07	9.959850e-01	1.158679e+00
2.31879712010e+07	9.985478e-01	1.243073e+00
2.49723501510e+07	1.010427e+00	1.331878e+00
2.68940420290e+07	1.004568e+00	1.433147e+00
2.89636134490e+07	9.974060e-01	1.551249e+00
3.11924441520e+07	1.010432e+00	1.665765e+00
3.35927895840e+07	1.012517e+00	1.802735e+00
3.61778482800e+07	1.019469e+00	1.932997e+00
3.89618344410e+07	1.019955e+00	2.087234e+00
4.19600560900e+07	1.021812e+00	2.243196e+00
4.51889992420e+07	1.037606e+00	2.414253e+00
4.86664185610e+07	1.032905e+00	2.596432e+00
5.24114349790e+07	1.047704e+00	2.794476e+00
5.64446408390e+07	1.050929e+00	3.005388e+00
6.07882131190e+07	1.065424e+00	3.234753e+00
6.54660353810e+07	1.073672e+00	3.481521e+00
7.05038290920e+07	1.097408e+00	3.747045e+00
7.59292950560e+07	1.115517e+00	4.030568e+00
8.17722657330e+07	1.137444e+00	4.332212e+00
8.80648692730e+07	1.177615e+00	4.662531e+00
9.48417061770e+07	1.214591e+00	5.005474e+00
1.02140039551e+08	1.248483e+00	5.385208e+00
1.10000000000e+08	1.288469e+00	5.769560e+00


"TRACE: B"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	1.398982e-05	6.085228e-04
4.30780000000e+01	1.560839e-05	6.545546e-04
4.63930000000e+01	1.610398e-05	7.039689e-04
4.99630000000e+01	1.813704e-05	7.578384e-04
5.38080000000e+01	1.832948e-05	8.155452e-04
5.79490000000e+01	2.067364e-05	8.773286e-04
6.24080000000e+01	2.258520e-05	9.435967e-04
6.72100000000e+01	2.382929e-05	1.015194e-03
7.23820000000e+01	2.524364e-05	1.092489e-03
7.79520000000e+01	2.881948e-05	1.176320e-03
8.39510000000e+01	3.002042e-05	1.265542e-03
9.04110000000e+01	3.404488e-05	1.360921e-03
9.73690000000e+01	3.583491e-05	1.465313e-03
1.04862000000e+02	3.970689e-05	1.575077e-03
1.12931000000e+02	4.255358e-05	1.696133e-03
1.21621000000e+02	4.694924e-05	1.824050e-03
1.30980000000e+02	5.025892e-05	1.962288e-03
1.41060000000e+02	5.517067e-05	2.110395e-03
1.51915000000e+02	6.256125e-05	2.272144e-03
1.63605000000e+02	6.645856e-05	2.443489e-03
1.76195000000e+02	7.161208e-05	2.630209e-03
1.89754000000e+02	7.584865e-05	2.825921e-03
2.04356000000e+02	8.688696e-05	3.042196e-03
2.20081000000e+02	9.772385e-05	3.275124e-03
2.37017000000e+02	1.076066e-04	3.520494e-03
2.55256000000e+02	1.149216e-04	3.789379e-03
2.74899000000e+02	1.258423e-04	4.076599e-03
2.96053000000e+02	1.397374e-04	4.386299e-03
3.18835000000e+02	1.516736e-04	4.713096e-03
3.43371000000e+02	1.735180e-04	5.077280e-03
3.69794000000e+02	2.012822e-04	5.454558e-03
3.98251000000e+02	2.044197e-04	5.868318e-03
4.28897000000e+02	2.246785e-04	6.316434e-03
4.61902000000e+02	2.623525e-04	6.786046e-03
4.97447000000e+02	2.765425e-04	7.303033e-03
5.35727000000e+02	3.176590e-04	7.857914e-03
5.76952000000e+02	3.493367e-04	8.436752e-03
6.21350000000e+02	3.986532e-04	9.080907e-03
6.69165000000e+02	4.205274e-04	9.753409e-03
7.20659000000e+02	4.851418e-04	1.051510e-02
7.76116000000e+02	5.357348e-04	1.130014e-02
8.35840000000e+02	5.953852e-04	1.213154e-02
9.00160000000e+02	6.692499e-04	1.307064e-02
9.69430000000e+02	7.645459e-04	1.401539e-02
1.04403000000e+03	8.545343e-04	1.503806e-02
1.12437200000e+03	9.516347e-04	1.623557e-02
1.21089500000e+03	1.039270e-03	1.743248e-02
1.30407700000e+03	1.158721e-03	1.869347e-02
1.40442900000e+03	1.307838e-03	2.012395e-02
1.51250400000e+03	1.485590e-03	2.156318e-02
1.62889500000e+03	1.617866e-03	2.318372e-02
1.75424300000e+03	1.801021e-03	2.491500e-02
1.88923700000e+03	2.072491e-03	2.676405e-02
2.03461900000e+03	2.266967e-03	2.869231e-02
2.19118900000e+03	2.581119e-03	3.080245e-02
2.35980700000e+03	2.785084e-03	3.316108e-02
2.54140100000e+03	3.155303e-03	3.542782e-02
2.73696900000e+03	3.538260e-03	3.807408e-02
2.94758600000e+03	4.026116e-03	4.091847e-02
3.17441100000e+03	4.360852e-03	4.392128e-02
3.41869100000e+03	4.780608e-03	4.706921e-02
3.68176800000e+03	5.383047e-03	5.030408e-02
3.96509100000e+03	6.173797e-03	5.411252e-02
4.27021500000e+03	6.551842e-03	5.821309e-02
4.59882000000e+03	7.563740e-03	6.234151e-02
4.95271200000e+03	8.344688e-03	6.679627e-02
5.33383700000e+03	9.481824e-03	7.149535e-02
5.74429100000e+03	1.030226e-02	7.689364e-02
6.18633000000e+03	1.160680e-02	8.216770e-02
6.66238600000e+03	1.274996e-02	8.818387e-02
7.17507500000e+03	1.480503e-02	9.476355e-02
7.72721700000e+03	1.643081e-02	1.007607e-01
8.32184800000e+03	1.908508e-02	1.084150e-01
8.96223700000e+03	2.094746e-02	1.161843e-01
9.65190600000e+03	2.291344e-02	1.241200e-01
1.03946470000e+04	2.596570e-02	1.329703e-01
1.11945440000e+04	2.895980e-02	1.411297e-01
1.20559960000e+04	3.397403e-02	1.519264e-01
1.29837380000e+04	3.799840e-02	1.638054e-01
1.39828730000e+04	4.232382e-02	1.723021e-01
1.50588940000e+04	4.827515e-02	1.861709e-01
1.62177180000e+04	5.285316e-02	1.987225e-01
1.74657160000e+04	5.980888e-02	2.101890e-01
1.88097520000e+04	6.711865e-02	2.235197e-01
2.02572140000e+04	7.653650e-02	2.355198e-01
2.18160630000e+04	8.411469e-02	2.517286e-01
2.34948700000e+04	9.530640e-02	2.673571e-01
2.53028660000e+04	1.060700e-01	2.818183e-01
2.72499920000e+04	1.192782e-01	2.979623e-01
2.93469550000e+04	1.335163e-01	3.135329e-01
3.16052840000e+04	1.495961e-01	3.308282e-01
3.40373990000e+04	1.657073e-01	3.475353e-01
3.66566720000e+04	1.850004e-01	3.631328e-01
3.94775050000e+04	2.049759e-01	3.818880e-01
4.25154090000e+04	2.288055e-01	3.971115e-01
4.57870880000e+04	2.507303e-01	4.127285e-01
4.93105320000e+04	2.756034e-01	4.279512e-01
5.31051140000e+04	3.024680e-01	4.422742e-01
5.71917010000e+04	3.329026e-01	4.536569e-01
6.15927610000e+04	3.620649e-01	4.655333e-01
6.63324960000e+04	3.940683e-01	4.759033e-01
7.14369660000e+04	4.272145e-01	4.861043e-01
7.69342400000e+04	4.579292e-01	4.890700e-01
8.28545430000e+04	4.939497e-01	4.957622e-01
8.92304310000e+04	5.278366e-01	4.971213e-01
9.60969610000e+04	5.639674e-01	4.958320e-01
1.03491890000e+05	5.995731e-01	4.913547e-01
1.11455879000e+05	6.326667e-01	4.878542e-01
1.20032720000e+05	6.659119e-01	4.830812e-01
1.29269572000e+05	6.992187e-01	4.644374e-01
1.39217225000e+05	7.316384e-01	4.631983e-01
1.49930378000e+05	7.616090e-01	4.476527e-01
1.61467938000e+05	7.933691e-01	4.363424e-01
1.73893346000e+05	8.147551e-01	4.206011e-01
1.87274923000e+05	8.471804e-01	4.072981e-01
2.01686250000e+05	8.686622e-01	3.900809e-01
2.17206568000e+05	8.944381e-01	3.721845e-01
2.33921218000e+05	9.149305e-01	3.465838e-01
2.51922107000e+05	9.311768e-01	3.364362e-01
2.71308215000e+05	9.477854e-01	3.168964e-01
2.92186138000e+05	9.646071e-01	3.001476e-01
3.14670675000e+05	9.846565e-01	2.722977e-01
3.38885459000e+05	1.001666e+00	2.691396e-01
3.64963639000e+05	1.000704e+00	2.496295e-01
3.93048607000e+05	1.022885e+00	2.259104e-01
4.23294792000e+05	1.025990e+00	2.115591e-01
4.55868505000e+05	1.032812e+00	1.900993e-01
4.90948855000e+05	1.046779e+00	1.735081e-01
5.28728737000e+05	1.052652e+00	1.633550e-01
5.69415885000e+05	1.058862e+00	1.374019e-01
6.13234023000e+05	1.050218e+00	1.253201e-01
6.60424089000e+05	1.066591e+00	1.184382e-01
7.11245562000e+05	1.070955e+00	9.590757e-02
7.65977888000e+05	1.066845e+00	7.965413e-02
8.24922019000e+05	1.073258e+00	5.637297e-02
8.88402066000e+05	1.076797e+00	4.788528e-02
9.56767078000e+05	1.064058e+00	2.888147e-02
1.03039296900e+06	1.070610e+00	2.205620e-02
1.10968457700e+06	1.095975e+00	5.168042e-03
1.19507789500e+06	1.084931e+00	-7.956702e-03
1.28704246700e+06	1.064467e+00	-2.837597e-02
1.38608396800e+06	1.061734e+00	-3.265267e-02
1.49274698900e+06	1.075952e+00	-5.001050e-02
1.60761802700e+06	1.066910e+00	-5.740179e-02
1.73132871000e+06	1.067357e+00	-7.336987e-02
1.86455927500e+06	1.062177e+00	-8.873197e-02
2.00804230300e+06	1.054143e+00	-9.617370e-02
2.16256675000e+06	1.049597e+00	-1.174242e-01
2.32898228300e+06	1.033321e+00	-1.248312e-01
2.50820395400e+06	1.044899e+00	-1.244716e-01
2.70121723300e+06	1.028303e+00	-1.527304e-01
2.90908342000e+06	1.028749e+00	-1.520703e-01
3.13294549000e+06	1.020464e+00	-1.800392e-01
3.37403436900e+06	1.011911e+00	-1.945454e-01
3.63367570800e+06	1.006965e+00	-2.123376e-01
3.91329717200e+06	9.970536e-01	-2.268746e-01
4.21443628600e+06	9.867268e-01	-2.398006e-01
4.53874889300e+06	9.751927e-01	-2.597158e-01
4.88801825800e+06	9.600007e-01	-2.708876e-01
5.26416487400e+06	9.530757e-01	-2.953332e-01
5.66925701900e+06	9.372681e-01	-3.038557e-01
6.10552213200e+06	9.229452e-01	-3.226172e-01
6.57535906100e+06	9.067537e-01	-3.426372e-01
7.08135124900e+06	8.839085e-01	-3.588961e-01
7.62628094600e+06	8.596755e-01	-3.731309e-01
8.21314450000e+06	8.441806e-01	-3.918150e-01
8.84516883800e+06	8.151466e-01	-4.080084e-01
9.52582920900e+06	7.994545e-01	-4.274550e-01
1.02588682910e+07	7.683548e-01	-4.341143e-01
1.10483167720e+07	7.394612e-01	-4.600175e-01
1.18985155110e+07	7.075261e-01	-4.695476e-01
1.28141394100e+07	6.888233e-01	-4.760311e-01
1.38002231190e+07	6.428682e-01	-4.928957e-01
1.48621887140e+07	6.119196e-01	-4.868469e-01
1.60058755190e+07	5.667806e-01	-4.953410e-01
1.72375722070e+07	5.356910e-01	-5.062438e-01
1.85640513860e+07	4.980919e-01	-4.988897e-01
1.99926068310e+07	4.649247e-01	-5.019893e-01
2.15310935960e+07	4.266330e-01	-4.963236e-01
2.31879712010e+07	3.927690e-01	-4.889506e-01
2.49723501510e+07	3.615303e-01	-4.765454e-01
2.68940420290e+07	3.279613e-01	-4.678798e-01
2.89636134490e+07	2.932519e-01	-4.560898e-01
3.11924441520e+07	2.662011e-01	-4.388505e-01
3.35927895840e+07	2.368436e-01	-4.216879e-01
3.61778482800e+07	2.134658e-01	-4.047488e-01
3.89618344410e+07	1.889907e-01	-3.867502e-01
4.19600560900e+07	1.681712e-01	-3.691879e-01
4.51889992420e+07	1.502635e-01	-3.496260e-01
4.86664185610e+07	1.322821e-01	-3.325199e-01
5.24114349790e+07	1.176300e-01	-3.137471e-01
5.64446408390e+07	1.036745e-01	-2.964827e-01
6.07882131190e+07	9.185680e-02	-2.788880e-01
6.54660353810e+07	8.088683e-02	-2.622860e-01
7.05038290920e+07	7.198644e-02	-2.457941e-01
7.59292950560e+07	6.378081e-02	-2.304517e-01
8.17722657330e+07	5.669688e-02	-2.159429e-01
8.80648692730e+07	5.092175e-02	-2.016145e-01
9.48417061770e+07	4.578177e-02	-1.886722e-01
1.02140039551e+08	4.085460e-02	-1.762223e-01
1.10000000000e+08	3.686821e-02	-1.650900e-01
