4294A REV1.11
"DATE:      6 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.60216000000e+04	2.020366e-06	0.000000e+00
4.65214000000e+04	2.018279e-06	0.000000e+00
4.70212000000e+04	2.020538e-06	0.000000e+00
4.75210000000e+04	2.019311e-06	0.000000e+00
4.80208000000e+04	2.018211e-06	0.000000e+00
4.85206000000e+04	2.021596e-06	0.000000e+00
4.90204000000e+04	2.015690e-06	0.000000e+00
4.95202000000e+04	2.014692e-06	0.000000e+00
5.00200000000e+04	2.014580e-06	0.000000e+00
5.05198000000e+04	2.019105e-06	0.000000e+00
5.10196000000e+04	2.019311e-06	0.000000e+00
5.15194000000e+04	2.017038e-06	0.000000e+00
5.20192000000e+04	2.016001e-06	0.000000e+00
5.25190000000e+04	2.016503e-06	0.000000e+00
5.30188000000e+04	2.013950e-06	0.000000e+00
5.35186000000e+04	2.017056e-06	0.000000e+00
5.40184000000e+04	2.015496e-06	0.000000e+00
5.45182000000e+04	2.017267e-06	0.000000e+00
5.50180000000e+04	2.018321e-06	0.000000e+00
5.55178000000e+04	2.017142e-06	0.000000e+00
5.60176000000e+04	2.018379e-06	0.000000e+00
5.65174000000e+04	2.016811e-06	0.000000e+00
5.70172000000e+04	2.017888e-06	0.000000e+00
5.75170000000e+04	2.017156e-06	0.000000e+00
5.80168000000e+04	2.015442e-06	0.000000e+00
5.85166000000e+04	2.016400e-06	0.000000e+00
5.90164000000e+04	2.012591e-06	0.000000e+00
5.95162000000e+04	2.016418e-06	0.000000e+00
6.00160000000e+04	2.016362e-06	0.000000e+00
6.05158000000e+04	2.014744e-06	0.000000e+00
6.10156000000e+04	2.017460e-06	0.000000e+00
6.15154000000e+04	2.016493e-06	0.000000e+00
6.20152000000e+04	2.016062e-06	0.000000e+00
6.25150000000e+04	2.016691e-06	0.000000e+00
6.30148000000e+04	2.018150e-06	0.000000e+00
6.35146000000e+04	2.016795e-06	0.000000e+00
6.40144000000e+04	2.020764e-06	0.000000e+00
6.45142000000e+04	2.022008e-06	0.000000e+00
6.50140000000e+04	2.018777e-06	0.000000e+00
6.55138000000e+04	2.017736e-06	0.000000e+00
6.60136000000e+04	2.021634e-06	0.000000e+00
6.65134000000e+04	2.022103e-06	0.000000e+00
6.70132000000e+04	2.022572e-06	0.000000e+00
6.75130000000e+04	2.020946e-06	0.000000e+00
6.80128000000e+04	2.019877e-06	0.000000e+00
6.85126000000e+04	2.020461e-06	0.000000e+00
6.90124000000e+04	2.022243e-06	0.000000e+00
6.95122000000e+04	2.021692e-06	0.000000e+00
7.00120000000e+04	2.024458e-06	0.000000e+00
7.05118000000e+04	2.022942e-06	0.000000e+00
7.10116000000e+04	2.025406e-06	0.000000e+00
7.15114000000e+04	2.026994e-06	0.000000e+00
7.20112000000e+04	2.027290e-06	0.000000e+00
7.25110000000e+04	2.024046e-06	0.000000e+00
7.30108000000e+04	2.021615e-06	0.000000e+00
7.35106000000e+04	2.028104e-06	0.000000e+00
7.40104000000e+04	2.026723e-06	0.000000e+00
7.45102000000e+04	2.029986e-06	0.000000e+00
7.50100000000e+04	2.031370e-06	0.000000e+00
7.55098000000e+04	2.031204e-06	0.000000e+00
7.60096000000e+04	2.035250e-06	0.000000e+00
7.65094000000e+04	2.033174e-06	0.000000e+00
7.70092000000e+04	2.032794e-06	0.000000e+00
7.75090000000e+04	2.035641e-06	0.000000e+00
7.80088000000e+04	2.032311e-06	0.000000e+00
7.85086000000e+04	2.036014e-06	0.000000e+00
7.90084000000e+04	2.039862e-06	0.000000e+00
7.95082000000e+04	2.038728e-06	0.000000e+00
8.00080000000e+04	2.039655e-06	0.000000e+00
8.05078000000e+04	2.040289e-06	0.000000e+00
8.10076000000e+04	2.042527e-06	0.000000e+00
8.15074000000e+04	2.038078e-06	0.000000e+00
8.20072000000e+04	2.039163e-06	0.000000e+00
8.25070000000e+04	2.043318e-06	0.000000e+00
8.30068000000e+04	2.040767e-06	0.000000e+00
8.35066000000e+04	2.043240e-06	0.000000e+00
8.40064000000e+04	2.044239e-06	0.000000e+00
8.45062000000e+04	2.047837e-06	0.000000e+00
8.50060000000e+04	2.044278e-06	0.000000e+00
8.55058000000e+04	2.045862e-06	0.000000e+00
8.60056000000e+04	2.046513e-06	0.000000e+00
8.65054000000e+04	2.048660e-06	0.000000e+00
8.70052000000e+04	2.048904e-06	0.000000e+00
8.75050000000e+04	2.053089e-06	0.000000e+00
8.80048000000e+04	2.056280e-06	0.000000e+00
8.85046000000e+04	2.053020e-06	0.000000e+00
8.90044000000e+04	2.055484e-06	0.000000e+00
8.95042000000e+04	2.057962e-06	0.000000e+00
9.00040000000e+04	2.058208e-06	0.000000e+00
9.05038000000e+04	2.059978e-06	0.000000e+00
9.10036000000e+04	2.061368e-06	0.000000e+00
9.15034000000e+04	2.061741e-06	0.000000e+00
9.20032000000e+04	2.055236e-06	0.000000e+00
9.25030000000e+04	2.064349e-06	0.000000e+00
9.30028000000e+04	2.060969e-06	0.000000e+00
9.35026000000e+04	2.065620e-06	0.000000e+00
9.40024000000e+04	2.065838e-06	0.000000e+00
9.45022000000e+04	2.066292e-06	0.000000e+00
9.50020000000e+04	2.068302e-06	0.000000e+00
9.55018000000e+04	2.066985e-06	0.000000e+00
9.60016000000e+04	2.072303e-06	0.000000e+00
9.65014000000e+04	2.073447e-06	0.000000e+00
9.70012000000e+04	2.072215e-06	0.000000e+00
9.75010000000e+04	2.076963e-06	0.000000e+00
9.80008000000e+04	2.083254e-06	0.000000e+00
9.85006000000e+04	2.080372e-06	0.000000e+00
9.90004000000e+04	2.076009e-06	0.000000e+00
9.95002000000e+04	2.078175e-06	0.000000e+00
1.00000000000e+05	2.083434e-06	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	7.981194e+01	0.000000e+00
5.39800000000e+02	8.871708e+00	0.000000e+00
1.03960000000e+03	5.737719e+00	0.000000e+00
1.53940000000e+03	4.526964e+00	0.000000e+00
2.03920000000e+03	3.841473e+00	0.000000e+00
2.53900000000e+03	3.387805e+00	0.000000e+00
3.03880000000e+03	3.053377e+00	0.000000e+00
3.53860000000e+03	2.832324e+00	0.000000e+00
4.03840000000e+03	2.624076e+00	0.000000e+00
4.53820000000e+03	2.482812e+00	0.000000e+00
5.03800000000e+03	2.342613e+00	0.000000e+00
5.53780000000e+03	2.240610e+00	0.000000e+00
6.03760000000e+03	2.162374e+00	0.000000e+00
6.53740000000e+03	2.069465e+00	0.000000e+00
7.03720000000e+03	2.002026e+00	0.000000e+00
7.53700000000e+03	1.948746e+00	0.000000e+00
8.03680000000e+03	1.892410e+00	0.000000e+00
8.53660000000e+03	1.845112e+00	0.000000e+00
9.03640000000e+03	1.807746e+00	0.000000e+00
9.53620000000e+03	1.769873e+00	0.000000e+00
1.00360000000e+04	1.731095e+00	0.000000e+00
1.05358000000e+04	1.704391e+00	0.000000e+00
1.10356000000e+04	1.673494e+00	0.000000e+00
1.15354000000e+04	1.648064e+00	0.000000e+00
1.20352000000e+04	1.624463e+00	0.000000e+00
1.25350000000e+04	1.602528e+00	0.000000e+00
1.30348000000e+04	1.579489e+00	0.000000e+00
1.35346000000e+04	1.563083e+00	0.000000e+00
1.40344000000e+04	1.543291e+00	0.000000e+00
1.45342000000e+04	1.526863e+00	0.000000e+00
1.50340000000e+04	1.512991e+00	0.000000e+00
1.55338000000e+04	1.500267e+00	0.000000e+00
1.60336000000e+04	1.481884e+00	0.000000e+00
1.65334000000e+04	1.469494e+00	0.000000e+00
1.70332000000e+04	1.457961e+00	0.000000e+00
1.75330000000e+04	1.445735e+00	0.000000e+00
1.80328000000e+04	1.435113e+00	0.000000e+00
1.85326000000e+04	1.427161e+00	0.000000e+00
1.90324000000e+04	1.419850e+00	0.000000e+00
1.95322000000e+04	1.408947e+00	0.000000e+00
2.00320000000e+04	1.396748e+00	0.000000e+00
2.05318000000e+04	1.389359e+00	0.000000e+00
2.10316000000e+04	1.381838e+00	0.000000e+00
2.15314000000e+04	1.376595e+00	0.000000e+00
2.20312000000e+04	1.367213e+00	0.000000e+00
2.25310000000e+04	1.358775e+00	0.000000e+00
2.30308000000e+04	1.354353e+00	0.000000e+00
2.35306000000e+04	1.346238e+00	0.000000e+00
2.40304000000e+04	1.340239e+00	0.000000e+00
2.45302000000e+04	1.334602e+00	0.000000e+00
2.50300000000e+04	1.330804e+00	0.000000e+00
2.55298000000e+04	1.325325e+00	0.000000e+00
