4294A REV1.11
"DATE:     13 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	3.408551e+01	-3.804507e+03
4.07480000000e+01	3.592500e+01	-3.735815e+03
4.15110000000e+01	4.093176e+01	-3.665384e+03
4.22870000000e+01	3.536368e+01	-3.600769e+03
4.30780000000e+01	3.555141e+01	-3.535598e+03
4.38840000000e+01	3.487888e+01	-3.468915e+03
4.47050000000e+01	3.565643e+01	-3.403913e+03
4.55410000000e+01	3.184741e+01	-3.343123e+03
4.63930000000e+01	2.935742e+01	-3.283170e+03
4.72610000000e+01	3.368373e+01	-3.218612e+03
4.81450000000e+01	3.064702e+01	-3.160371e+03
4.90460000000e+01	3.531607e+01	-3.103841e+03
4.99630000000e+01	3.295128e+01	-3.047360e+03
5.08980000000e+01	3.238011e+01	-2.993790e+03
5.18500000000e+01	3.206095e+01	-2.938139e+03
5.28200000000e+01	3.243656e+01	-2.884462e+03
5.38080000000e+01	2.844368e+01	-2.830153e+03
5.48150000000e+01	2.971610e+01	-2.781544e+03
5.58400000000e+01	2.638526e+01	-2.728307e+03
5.68850000000e+01	2.690295e+01	-2.681598e+03
5.79490000000e+01	2.687682e+01	-2.632053e+03
5.90330000000e+01	2.913565e+01	-2.578897e+03
6.01370000000e+01	2.861090e+01	-2.534010e+03
6.12620000000e+01	2.580062e+01	-2.487129e+03
6.24080000000e+01	2.555079e+01	-2.442390e+03
6.35750000000e+01	2.605859e+01	-2.394924e+03
6.47650000000e+01	2.605474e+01	-2.356317e+03
6.59760000000e+01	2.603386e+01	-2.312307e+03
6.72100000000e+01	2.533471e+01	-2.267934e+03
6.84680000000e+01	2.634441e+01	-2.226696e+03
6.97490000000e+01	2.492048e+01	-2.185738e+03
7.10530000000e+01	2.492760e+01	-2.146091e+03
7.23820000000e+01	2.685788e+01	-2.107628e+03
7.37360000000e+01	2.456113e+01	-2.069497e+03
7.51160000000e+01	2.456323e+01	-2.032229e+03
7.65210000000e+01	2.281711e+01	-1.993427e+03
7.79520000000e+01	2.450192e+01	-1.958180e+03
7.94110000000e+01	2.384291e+01	-1.921317e+03
8.08960000000e+01	2.321544e+01	-1.887237e+03
8.24100000000e+01	2.195335e+01	-1.851947e+03
8.39510000000e+01	2.406586e+01	-1.818182e+03
8.55220000000e+01	2.239198e+01	-1.784304e+03
8.71210000000e+01	2.275962e+01	-1.752332e+03
8.87510000000e+01	2.124002e+01	-1.721324e+03
9.04110000000e+01	2.220865e+01	-1.689781e+03
9.21030000000e+01	2.262780e+01	-1.658284e+03
9.38260000000e+01	2.199445e+01	-1.628667e+03
9.55810000000e+01	2.205169e+01	-1.597796e+03
9.73690000000e+01	2.073066e+01	-1.568283e+03
9.91900000000e+01	2.055405e+01	-1.541337e+03
1.01046000000e+02	2.062980e+01	-1.512196e+03
1.02936000000e+02	2.103827e+01	-1.484283e+03
1.04862000000e+02	2.049149e+01	-1.456469e+03
1.06823000000e+02	1.974137e+01	-1.431478e+03
1.08822000000e+02	1.892169e+01	-1.404217e+03
1.10857000000e+02	2.012334e+01	-1.378047e+03
1.12931000000e+02	1.867920e+01	-1.354906e+03
1.15044000000e+02	1.949145e+01	-1.328527e+03
1.17196000000e+02	1.989941e+01	-1.304822e+03
1.19388000000e+02	1.841152e+01	-1.281362e+03
1.21621000000e+02	1.829511e+01	-1.257146e+03
1.23897000000e+02	1.819727e+01	-1.234648e+03
1.26214000000e+02	1.814287e+01	-1.211965e+03
1.28575000000e+02	1.772830e+01	-1.190609e+03
1.30980000000e+02	1.835394e+01	-1.167940e+03
1.33431000000e+02	1.859294e+01	-1.148228e+03
1.35927000000e+02	1.788350e+01	-1.125756e+03
1.38469000000e+02	1.710796e+01	-1.105592e+03
1.41060000000e+02	1.703265e+01	-1.086699e+03
1.43699000000e+02	1.688753e+01	-1.065766e+03
1.46387000000e+02	1.667220e+01	-1.045986e+03
1.49125000000e+02	1.715224e+01	-1.027201e+03
1.51915000000e+02	1.686929e+01	-1.008906e+03
1.54757000000e+02	1.638424e+01	-9.898773e+02
1.57652000000e+02	1.628706e+01	-9.729758e+02
1.60601000000e+02	1.596974e+01	-9.535813e+02
1.63605000000e+02	1.639405e+01	-9.361888e+02
1.66666000000e+02	1.570860e+01	-9.199731e+02
1.69783000000e+02	1.595585e+01	-9.026311e+02
1.72959000000e+02	1.593871e+01	-8.860875e+02
1.76195000000e+02	1.598668e+01	-8.701294e+02
1.79491000000e+02	1.549014e+01	-8.538240e+02
1.82849000000e+02	1.550369e+01	-8.388635e+02
1.86269000000e+02	1.571685e+01	-8.230518e+02
1.89754000000e+02	1.515005e+01	-8.075752e+02
1.93303000000e+02	1.471229e+01	-7.938373e+02
1.96919000000e+02	1.437743e+01	-7.793500e+02
2.00603000000e+02	1.389175e+01	-7.648823e+02
2.04356000000e+02	1.497474e+01	-7.512666e+02
2.08178000000e+02	1.436618e+01	-7.376597e+02
2.12073000000e+02	1.408591e+01	-7.241495e+02
2.16040000000e+02	1.414396e+01	-7.110920e+02
2.20081000000e+02	1.373789e+01	-6.980862e+02
2.24198000000e+02	1.431518e+01	-6.849609e+02
2.28392000000e+02	1.426752e+01	-6.725140e+02
2.32665000000e+02	1.368554e+01	-6.597927e+02
2.37017000000e+02	1.386851e+01	-6.489788e+02
2.41451000000e+02	1.373753e+01	-6.363978e+02
2.45968000000e+02	1.402197e+01	-6.249402e+02
2.50569000000e+02	1.367338e+01	-6.133666e+02
2.55256000000e+02	1.376001e+01	-6.022209e+02
2.60031000000e+02	1.298335e+01	-5.913362e+02
2.64896000000e+02	1.367969e+01	-5.804502e+02
2.69851000000e+02	1.334754e+01	-5.704738e+02
2.74899000000e+02	1.333103e+01	-5.596182e+02
2.80042000000e+02	1.300214e+01	-5.497880e+02
2.85280000000e+02	1.304525e+01	-5.403735e+02
2.90617000000e+02	1.229531e+01	-5.295221e+02
2.96053000000e+02	1.300945e+01	-5.197448e+02
3.01591000000e+02	1.269365e+01	-5.108936e+02
3.07233000000e+02	1.267754e+01	-5.016514e+02
3.12981000000e+02	1.259423e+01	-4.927542e+02
3.18835000000e+02	1.261052e+01	-4.833753e+02
3.24800000000e+02	1.216887e+01	-4.748228e+02
3.30876000000e+02	1.139064e+01	-4.655413e+02
3.37065000000e+02	1.205156e+01	-4.575312e+02
3.43371000000e+02	1.173869e+01	-4.490129e+02
3.49794000000e+02	1.195652e+01	-4.408167e+02
3.56338000000e+02	1.192132e+01	-4.332343e+02
3.63003000000e+02	1.197527e+01	-4.251507e+02
3.69794000000e+02	1.163219e+01	-4.176752e+02
3.76712000000e+02	1.129656e+01	-4.103484e+02
3.83759000000e+02	1.163663e+01	-4.023796e+02
3.90938000000e+02	1.118488e+01	-3.953039e+02
3.98251000000e+02	1.139348e+01	-3.874768e+02
4.05701000000e+02	1.091989e+01	-3.806923e+02
4.13290000000e+02	1.121252e+01	-3.740659e+02
4.21021000000e+02	1.155145e+01	-3.664738e+02
4.28897000000e+02	1.092299e+01	-3.604554e+02
4.36920000000e+02	1.087465e+01	-3.539716e+02
4.45094000000e+02	1.102875e+01	-3.472565e+02
4.53420000000e+02	1.091130e+01	-3.417264e+02
4.61902000000e+02	1.101002e+01	-3.355627e+02
4.70543000000e+02	1.077628e+01	-3.289380e+02
4.79345000000e+02	1.069848e+01	-3.228521e+02
4.88312000000e+02	1.032029e+01	-3.171682e+02
4.97447000000e+02	1.028463e+01	-3.118727e+02
5.06752000000e+02	1.067937e+01	-3.060437e+02
5.16232000000e+02	9.989027e+00	-3.004499e+02
5.25889000000e+02	1.058513e+01	-2.947574e+02
5.35727000000e+02	1.049667e+01	-2.894470e+02
5.45748000000e+02	9.994030e+00	-2.846339e+02
5.55957000000e+02	1.031090e+01	-2.791497e+02
5.66358000000e+02	1.010927e+01	-2.741393e+02
5.76952000000e+02	9.793694e+00	-2.691359e+02
5.87745000000e+02	1.012216e+01	-2.644202e+02
5.98740000000e+02	9.716423e+00	-2.598357e+02
6.09940000000e+02	9.723291e+00	-2.549938e+02
6.21350000000e+02	9.427383e+00	-2.501876e+02
6.32974000000e+02	9.693703e+00	-2.457493e+02
6.44815000000e+02	9.582582e+00	-2.414424e+02
6.56877000000e+02	9.496300e+00	-2.375586e+02
6.69165000000e+02	9.599648e+00	-2.326398e+02
6.81683000000e+02	9.603952e+00	-2.285262e+02
6.94435000000e+02	9.507378e+00	-2.245773e+02
7.07425000000e+02	8.959171e+00	-2.204472e+02
7.20659000000e+02	9.024019e+00	-2.165251e+02
7.34140000000e+02	8.896313e+00	-2.126310e+02
7.47874000000e+02	9.375565e+00	-2.090283e+02
7.61864000000e+02	8.774893e+00	-2.049385e+02
7.76116000000e+02	8.819292e+00	-2.010659e+02
7.90634000000e+02	8.752735e+00	-1.979067e+02
8.05425000000e+02	8.996408e+00	-1.939447e+02
8.20491000000e+02	9.049772e+00	-1.906427e+02
8.35840000000e+02	8.397892e+00	-1.874651e+02
8.51476000000e+02	8.790188e+00	-1.840072e+02
8.67404000000e+02	8.627842e+00	-1.806188e+02
8.83630000000e+02	8.260998e+00	-1.771546e+02
9.00160000000e+02	8.438192e+00	-1.740623e+02
9.16999000000e+02	8.486855e+00	-1.713409e+02
9.34153000000e+02	8.476110e+00	-1.679395e+02
9.51628000000e+02	8.093859e+00	-1.648052e+02
9.69430000000e+02	8.297544e+00	-1.623230e+02
9.87565000000e+02	8.023399e+00	-1.590450e+02
1.00603900000e+03	7.867556e+00	-1.563030e+02
1.02485900000e+03	7.806009e+00	-1.535970e+02
1.04403000000e+03	7.723114e+00	-1.505491e+02
1.06356100000e+03	7.752807e+00	-1.477209e+02
1.08345700000e+03	8.018080e+00	-1.454076e+02
1.10372400000e+03	7.656248e+00	-1.425541e+02
1.12437200000e+03	7.512729e+00	-1.400914e+02
1.14540500000e+03	7.458567e+00	-1.374803e+02
1.16683200000e+03	7.682438e+00	-1.353608e+02
1.18865900000e+03	7.330824e+00	-1.325556e+02
1.21089500000e+03	7.456394e+00	-1.303532e+02
1.23354700000e+03	7.290801e+00	-1.281776e+02
1.25662300000e+03	7.339268e+00	-1.257017e+02
1.28013000000e+03	6.990815e+00	-1.235987e+02
1.30407700000e+03	7.288106e+00	-1.212963e+02
1.32847200000e+03	7.250965e+00	-1.190747e+02
1.35332300000e+03	6.907113e+00	-1.172182e+02
1.37863900000e+03	6.816003e+00	-1.148499e+02
1.40442900000e+03	6.899557e+00	-1.129393e+02
1.43070100000e+03	6.883702e+00	-1.109509e+02
1.45746500000e+03	6.769549e+00	-1.088157e+02
1.48472900000e+03	6.836786e+00	-1.069394e+02
1.51250400000e+03	6.658813e+00	-1.051142e+02
