4294A REV1.11
"DATE:     38 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
6.21915400000e+03	3.287484e-07	0.000000e+00
6.59501600000e+03	3.198989e-07	0.000000e+00
6.99359400000e+03	3.110298e-07	0.000000e+00
7.41626000000e+03	3.022307e-07	0.000000e+00
7.86447100000e+03	2.934316e-07	0.000000e+00
8.33976900000e+03	2.856932e-07	0.000000e+00
8.84379400000e+03	2.784495e-07	0.000000e+00
9.37827900000e+03	2.708329e-07	0.000000e+00
9.94506700000e+03	2.647003e-07	0.000000e+00
1.05461090000e+04	2.574327e-07	0.000000e+00
1.11834760000e+04	2.509786e-07	0.000000e+00
1.18593630000e+04	2.446693e-07	0.000000e+00
1.25760980000e+04	2.383685e-07	0.000000e+00
1.33361490000e+04	2.307556e-07	0.000000e+00
1.41421360000e+04	2.260076e-07	0.000000e+00
1.49968330000e+04	2.212617e-07	0.000000e+00
1.59031850000e+04	2.159437e-07	0.000000e+00
1.68643130000e+04	2.110105e-07	0.000000e+00
1.78835280000e+04	2.056556e-07	0.000000e+00
1.89643410000e+04	2.006645e-07	0.000000e+00
2.01104740000e+04	1.969774e-07	0.000000e+00
2.13258740000e+04	1.925873e-07	0.000000e+00
2.26147300000e+04	1.869970e-07	0.000000e+00
2.39814780000e+04	1.842292e-07	0.000000e+00
2.54308280000e+04	1.797070e-07	0.000000e+00
2.69677710000e+04	1.754997e-07	0.000000e+00
2.85976010000e+04	1.725878e-07	0.000000e+00
3.03259310000e+04	1.683276e-07	0.000000e+00
3.21587160000e+04	1.659857e-07	0.000000e+00
3.41022670000e+04	1.626227e-07	0.000000e+00
3.61632790000e+04	1.585117e-07	0.000000e+00
3.83488500000e+04	1.564590e-07	0.000000e+00
4.06665100000e+04	1.530030e-07	0.000000e+00
4.31242390000e+04	1.495256e-07	0.000000e+00
4.57305050000e+04	1.471780e-07	0.000000e+00
4.84942840000e+04	1.438770e-07	0.000000e+00
5.14250950000e+04	1.412477e-07	0.000000e+00
5.45330330000e+04	1.389130e-07	0.000000e+00
5.78288030000e+04	1.360496e-07	0.000000e+00
6.13237560000e+04	1.331926e-07	0.000000e+00
6.50299320000e+04	1.307972e-07	0.000000e+00
6.89600950000e+04	1.278874e-07	0.000000e+00
7.31277820000e+04	1.253761e-07	0.000000e+00
7.75473480000e+04	1.232581e-07	0.000000e+00
8.22340160000e+04	1.205539e-07	0.000000e+00
8.72039280000e+04	1.181091e-07	0.000000e+00
9.24742040000e+04	1.158063e-07	0.000000e+00
9.80629940000e+04	1.134663e-07	0.000000e+00
1.03989550000e+05	1.110923e-07	0.000000e+00
1.10274285000e+05	1.086155e-07	0.000000e+00
1.16938845000e+05	1.066207e-07	0.000000e+00
1.24006186000e+05	1.042417e-07	0.000000e+00
1.31500650000e+05	1.018882e-07	0.000000e+00
1.39448052000e+05	9.960895e-08	0.000000e+00
1.47875764000e+05	9.752480e-08	0.000000e+00
1.56812815000e+05	9.566227e-08	0.000000e+00
1.66289987000e+05	9.354873e-08	0.000000e+00
1.76339925000e+05	9.167076e-08	0.000000e+00
1.86997242000e+05	8.970831e-08	0.000000e+00
1.98298647000e+05	8.788238e-08	0.000000e+00
2.10283066000e+05	8.619588e-08	0.000000e+00
2.22991778000e+05	8.413136e-08	0.000000e+00
2.36468557000e+05	8.280353e-08	0.000000e+00
2.50759821000e+05	8.116470e-08	0.000000e+00
2.65914795000e+05	7.959879e-08	0.000000e+00
2.81985678000e+05	7.820942e-08	0.000000e+00
2.99027824000e+05	7.700345e-08	0.000000e+00
3.17099934000e+05	7.564361e-08	0.000000e+00
3.36264253000e+05	7.433712e-08	0.000000e+00
3.56586791000e+05	7.329422e-08	0.000000e+00
3.78137546000e+05	7.223542e-08	0.000000e+00
4.00990747000e+05	7.117796e-08	0.000000e+00
4.25225109000e+05	7.036605e-08	0.000000e+00
4.50924105000e+05	6.929699e-08	0.000000e+00
4.78176250000e+05	6.888123e-08	0.000000e+00
5.07075412000e+05	6.818086e-08	0.000000e+00
5.37721129000e+05	6.760870e-08	0.000000e+00
5.70218958000e+05	6.715511e-08	0.000000e+00
6.04680832000e+05	6.694636e-08	0.000000e+00
6.41225452000e+05	6.671591e-08	0.000000e+00
6.79978689000e+05	6.664587e-08	0.000000e+00
7.21074026000e+05	6.703095e-08	0.000000e+00
7.64653010000e+05	6.720530e-08	0.000000e+00
8.10865742000e+05	6.776102e-08	0.000000e+00
8.59871396000e+05	6.798208e-08	0.000000e+00
9.11838767000e+05	6.910042e-08	0.000000e+00
9.66946849000e+05	7.068005e-08	0.000000e+00
1.02538545500e+06	7.230945e-08	0.000000e+00
1.08735586800e+06	7.408387e-08	0.000000e+00
1.15307153900e+06	7.597714e-08	0.000000e+00
1.22275881600e+06	7.994127e-08	0.000000e+00
1.29665772800e+06	8.203698e-08	0.000000e+00
1.37502281100e+06	8.786308e-08	0.000000e+00
1.45812398200e+06	9.310943e-08	0.000000e+00
1.54624747400e+06	1.009706e-07	0.000000e+00
1.63969681500e+06	1.081256e-07	0.000000e+00
1.73879388100e+06	1.205667e-07	0.000000e+00
1.84387999800e+06	1.313235e-07	0.000000e+00
1.95531712200e+06	1.444045e-07	0.000000e+00
2.07348908400e+06	1.642570e-07	0.000000e+00
2.19880291200e+06	1.832821e-07	0.000000e+00
2.33169023300e+06	1.800089e-07	0.000000e+00
2.47260876000e+06	1.703138e-07	0.000000e+00
2.62204387000e+06	1.502529e-07	0.000000e+00
2.78051027100e+06	1.174410e-07	0.000000e+00
2.94855378200e+06	8.718256e-08	0.000000e+00
3.12675320600e+06	6.195631e-08	0.000000e+00
3.31572232800e+06	4.453946e-08	0.000000e+00
3.51611202900e+06	3.244471e-08	0.000000e+00
3.72861252400e+06	2.378531e-08	0.000000e+00
3.95395574500e+06	1.776813e-08	0.000000e+00
4.19291785600e+06	1.353139e-08	0.000000e+00
4.44632193200e+06	1.054414e-08	0.000000e+00
4.71504079100e+06	8.403417e-09	0.000000e+00
5.00000000000e+06	6.818177e-09	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	4.012693e+02	0.000000e+00
4.24170000000e+01	4.001538e+02	0.000000e+00
4.49810000000e+01	3.944025e+02	0.000000e+00
4.76990000000e+01	3.948535e+02	0.000000e+00
5.05820000000e+01	3.905757e+02	0.000000e+00
5.36390000000e+01	3.845637e+02	0.000000e+00
5.68810000000e+01	3.813609e+02	0.000000e+00
6.03190000000e+01	3.768018e+02	0.000000e+00
6.39640000000e+01	3.766031e+02	0.000000e+00
6.78300000000e+01	3.702159e+02	0.000000e+00
7.19290000000e+01	3.650790e+02	0.000000e+00
7.62760000000e+01	3.602258e+02	0.000000e+00
8.08860000000e+01	3.568037e+02	0.000000e+00
8.57750000000e+01	3.505339e+02	0.000000e+00
9.09590000000e+01	3.479716e+02	0.000000e+00
9.64560000000e+01	3.437258e+02	0.000000e+00
1.02285000000e+02	3.382568e+02	0.000000e+00
1.08467000000e+02	3.341625e+02	0.000000e+00
1.15022000000e+02	3.286997e+02	0.000000e+00
1.21974000000e+02	3.231793e+02	0.000000e+00
1.29345000000e+02	3.189821e+02	0.000000e+00
1.37163000000e+02	3.134706e+02	0.000000e+00
1.45452000000e+02	3.086045e+02	0.000000e+00
1.54243000000e+02	3.037404e+02	0.000000e+00
1.63565000000e+02	2.985404e+02	0.000000e+00
1.73450000000e+02	2.936965e+02	0.000000e+00
1.83932000000e+02	2.886970e+02	0.000000e+00
1.95049000000e+02	2.847280e+02	0.000000e+00
2.06837000000e+02	2.793773e+02	0.000000e+00
2.19337000000e+02	2.743335e+02	0.000000e+00
2.32593000000e+02	2.702461e+02	0.000000e+00
2.46650000000e+02	2.656926e+02	0.000000e+00
2.61557000000e+02	2.601645e+02	0.000000e+00
2.77364000000e+02	2.560206e+02	0.000000e+00
2.94127000000e+02	2.514017e+02	0.000000e+00
3.11903000000e+02	2.475707e+02	0.000000e+00
3.30753000000e+02	2.435303e+02	0.000000e+00
3.50742000000e+02	2.392116e+02	0.000000e+00
3.71940000000e+02	2.349694e+02	0.000000e+00
3.94419000000e+02	2.306746e+02	0.000000e+00
4.18256000000e+02	2.265605e+02	0.000000e+00
4.43534000000e+02	2.227906e+02	0.000000e+00
4.70339000000e+02	2.183197e+02	0.000000e+00
4.98765000000e+02	2.154946e+02	0.000000e+00
5.28908000000e+02	2.111874e+02	0.000000e+00
5.60873000000e+02	2.079351e+02	0.000000e+00
5.94770000000e+02	2.044142e+02	0.000000e+00
6.30716000000e+02	2.005371e+02	0.000000e+00
6.68834000000e+02	1.965059e+02	0.000000e+00
7.09256000000e+02	1.934311e+02	0.000000e+00
7.52121000000e+02	1.900225e+02	0.000000e+00
7.97576000000e+02	1.860676e+02	0.000000e+00
8.45778000000e+02	1.834782e+02	0.000000e+00
8.96894000000e+02	1.802603e+02	0.000000e+00
9.51099000000e+02	1.765559e+02	0.000000e+00
1.00858000000e+03	1.727835e+02	0.000000e+00
1.06953400000e+03	1.695378e+02	0.000000e+00
1.13417300000e+03	1.668566e+02	0.000000e+00
1.20271800000e+03	1.631559e+02	0.000000e+00
1.27540600000e+03	1.601561e+02	0.000000e+00
1.35248700000e+03	1.567112e+02	0.000000e+00
1.43422600000e+03	1.534084e+02	0.000000e+00
1.52090500000e+03	1.503209e+02	0.000000e+00
1.61282300000e+03	1.475669e+02	0.000000e+00
1.71029600000e+03	1.448336e+02	0.000000e+00
1.81365900000e+03	1.411763e+02	0.000000e+00
1.92327000000e+03	1.385879e+02	0.000000e+00
2.03950500000e+03	1.348542e+02	0.000000e+00
2.16276500000e+03	1.322690e+02	0.000000e+00
2.29347500000e+03	1.290475e+02	0.000000e+00
2.43208400000e+03	1.261455e+02	0.000000e+00
2.57907000000e+03	1.234123e+02	0.000000e+00
2.73493900000e+03	1.207730e+02	0.000000e+00
2.90022800000e+03	1.172033e+02	0.000000e+00
3.07550700000e+03	1.151385e+02	0.000000e+00
3.26137900000e+03	1.124828e+02	0.000000e+00
3.45848400000e+03	1.093987e+02	0.000000e+00
3.66750200000e+03	1.066754e+02	0.000000e+00
3.88915200000e+03	1.046917e+02	0.000000e+00
4.12419700000e+03	1.014321e+02	0.000000e+00
4.37344800000e+03	9.896771e+01	0.000000e+00
4.63776300000e+03	9.683023e+01	0.000000e+00
4.91805200000e+03	9.420352e+01	0.000000e+00
5.21528000000e+03	9.211993e+01	0.000000e+00
5.53047200000e+03	8.939964e+01	0.000000e+00
5.86471300000e+03	8.704749e+01	0.000000e+00
6.21915400000e+03	8.519684e+01	0.000000e+00
6.59501600000e+03	8.308131e+01	0.000000e+00
6.99359400000e+03	8.048343e+01	0.000000e+00
7.41626000000e+03	7.836195e+01	0.000000e+00
7.86447100000e+03	7.652855e+01	0.000000e+00
8.33976900000e+03	7.431235e+01	0.000000e+00
8.84379400000e+03	7.249886e+01	0.000000e+00
9.37827900000e+03	7.071721e+01	0.000000e+00
9.94506700000e+03	6.876390e+01	0.000000e+00
1.05461090000e+04	6.712457e+01	0.000000e+00
1.11834760000e+04	6.548872e+01	0.000000e+00
1.18593630000e+04	6.386250e+01	0.000000e+00
1.25760980000e+04	6.226086e+01	0.000000e+00
1.33361490000e+04	6.079526e+01	0.000000e+00
1.41421360000e+04	5.922746e+01	0.000000e+00
1.49968330000e+04	5.792255e+01	0.000000e+00
1.59031850000e+04	5.657024e+01	0.000000e+00
1.68643130000e+04	5.518968e+01	0.000000e+00
1.78835280000e+04	5.428368e+01	0.000000e+00
1.89643410000e+04	5.302991e+01	0.000000e+00
2.01104740000e+04	5.163567e+01	0.000000e+00
2.13258740000e+04	5.068695e+01	0.000000e+00
2.26147300000e+04	4.959953e+01	0.000000e+00
2.39814780000e+04	4.866016e+01	0.000000e+00
2.54308280000e+04	4.766203e+01	0.000000e+00
2.69677710000e+04	4.664835e+01	0.000000e+00
2.85976010000e+04	4.574763e+01	0.000000e+00
3.03259310000e+04	4.498624e+01	0.000000e+00
3.21587160000e+04	4.418073e+01	0.000000e+00
3.41022670000e+04	4.351791e+01	0.000000e+00
3.61632790000e+04	4.264116e+01	0.000000e+00
3.83488500000e+04	4.190236e+01	0.000000e+00
4.06665100000e+04	4.137752e+01	0.000000e+00
4.31242390000e+04	4.066654e+01	0.000000e+00
4.57305050000e+04	4.001466e+01	0.000000e+00
4.84942840000e+04	3.947204e+01	0.000000e+00
5.14250950000e+04	3.897974e+01	0.000000e+00
5.45330330000e+04	3.842472e+01	0.000000e+00
5.78288030000e+04	3.797076e+01	0.000000e+00
6.13237560000e+04	3.747582e+01	0.000000e+00
6.50299320000e+04	3.711632e+01	0.000000e+00
6.89600950000e+04	3.664768e+01	0.000000e+00
7.31277820000e+04	3.624869e+01	0.000000e+00
7.75473480000e+04	3.587637e+01	0.000000e+00
8.22340160000e+04	3.546416e+01	0.000000e+00
8.72039280000e+04	3.509213e+01	0.000000e+00
9.24742040000e+04	3.475364e+01	0.000000e+00
9.80629940000e+04	3.442715e+01	0.000000e+00
1.03989550000e+05	3.412064e+01	0.000000e+00
1.10274285000e+05	3.378672e+01	0.000000e+00
1.16938845000e+05	3.345739e+01	0.000000e+00
1.24006186000e+05	3.317746e+01	0.000000e+00
1.31500650000e+05	3.289796e+01	0.000000e+00
1.39448052000e+05	3.260271e+01	0.000000e+00
1.47875764000e+05	3.233484e+01	0.000000e+00
1.56812815000e+05	3.205649e+01	0.000000e+00
1.66289987000e+05	3.179113e+01	0.000000e+00
1.76339925000e+05	3.155014e+01	0.000000e+00
1.86997242000e+05	3.131487e+01	0.000000e+00
1.98298647000e+05	3.107464e+01	0.000000e+00
2.10283066000e+05	3.085193e+01	0.000000e+00
2.22991778000e+05	3.063137e+01	0.000000e+00
2.36468557000e+05	3.042190e+01	0.000000e+00
2.50759821000e+05	3.022397e+01	0.000000e+00
2.65914795000e+05	3.002388e+01	0.000000e+00
2.81985678000e+05	2.980260e+01	0.000000e+00
2.99027824000e+05	2.963180e+01	0.000000e+00
3.17099934000e+05	2.945176e+01	0.000000e+00
3.36264253000e+05	2.929804e+01	0.000000e+00
3.56586791000e+05	2.913236e+01	0.000000e+00
3.78137546000e+05	2.897314e+01	0.000000e+00
4.00990747000e+05	2.883127e+01	0.000000e+00
4.25225109000e+05	2.867935e+01	0.000000e+00
4.50924105000e+05	2.856222e+01	0.000000e+00
4.78176250000e+05	2.843710e+01	0.000000e+00
5.07075412000e+05	2.832067e+01	0.000000e+00
5.37721129000e+05	2.822353e+01	0.000000e+00
5.70218958000e+05	2.811169e+01	0.000000e+00
6.04680832000e+05	2.802418e+01	0.000000e+00
6.41225452000e+05	2.793545e+01	0.000000e+00
6.79978689000e+05	2.785493e+01	0.000000e+00
7.21074026000e+05	2.778130e+01	0.000000e+00
7.64653010000e+05	2.771203e+01	0.000000e+00
8.10865742000e+05	2.766521e+01	0.000000e+00
8.59871396000e+05	2.762170e+01	0.000000e+00
9.11838767000e+05	2.760210e+01	0.000000e+00
9.66946849000e+05	2.756783e+01	0.000000e+00
1.02538545500e+06	2.754671e+01	0.000000e+00
1.08735586800e+06	2.753854e+01	0.000000e+00
1.15307153900e+06	2.753793e+01	0.000000e+00
1.22275881600e+06	2.755226e+01	0.000000e+00
1.29665772800e+06	2.759376e+01	0.000000e+00
1.37502281100e+06	2.761454e+01	0.000000e+00
1.45812398200e+06	2.767780e+01	0.000000e+00
1.54624747400e+06	2.776271e+01	0.000000e+00
1.63969681500e+06	2.784884e+01	0.000000e+00
1.73879388100e+06	2.795170e+01	0.000000e+00
1.84387999800e+06	2.807938e+01	0.000000e+00
1.95531712200e+06	2.821861e+01	0.000000e+00
2.07348908400e+06	2.842160e+01	0.000000e+00
2.19880291200e+06	2.860192e+01	0.000000e+00
2.33169023300e+06	2.881937e+01	0.000000e+00
2.47260876000e+06	2.905960e+01	0.000000e+00
2.62204387000e+06	2.931084e+01	0.000000e+00
2.78051027100e+06	2.958638e+01	0.000000e+00
2.94855378200e+06	2.988904e+01	0.000000e+00
3.12675320600e+06	3.019668e+01	0.000000e+00
3.31572232800e+06	3.049268e+01	0.000000e+00
3.51611202900e+06	3.080155e+01	0.000000e+00
3.72861252400e+06	3.106176e+01	0.000000e+00
3.95395574500e+06	3.128797e+01	0.000000e+00
4.19291785600e+06	3.145441e+01	0.000000e+00
4.44632193200e+06	3.155759e+01	0.000000e+00
4.71504079100e+06	3.156175e+01	0.000000e+00
5.00000000000e+06	3.149015e+01	0.000000e+00
