4294A REV1.11
"DATE:     38 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.37344800000e+03	6.146205e-07	0.000000e+00
4.63776300000e+03	6.026304e-07	0.000000e+00
4.91805200000e+03	5.868996e-07	0.000000e+00
5.21528000000e+03	5.756150e-07	0.000000e+00
5.53047200000e+03	5.600413e-07	0.000000e+00
5.86471300000e+03	5.474942e-07	0.000000e+00
6.21915400000e+03	5.348489e-07	0.000000e+00
6.59501600000e+03	5.256193e-07	0.000000e+00
6.99359400000e+03	5.112553e-07	0.000000e+00
7.41626000000e+03	5.015755e-07	0.000000e+00
7.86447100000e+03	4.921433e-07	0.000000e+00
8.33976900000e+03	4.799192e-07	0.000000e+00
8.84379400000e+03	4.752261e-07	0.000000e+00
9.37827900000e+03	4.618400e-07	0.000000e+00
9.94506700000e+03	4.534018e-07	0.000000e+00
1.05461090000e+04	4.435369e-07	0.000000e+00
1.11834760000e+04	4.371270e-07	0.000000e+00
1.18593630000e+04	4.266690e-07	0.000000e+00
1.25760980000e+04	4.180202e-07	0.000000e+00
1.33361490000e+04	4.129757e-07	0.000000e+00
1.41421360000e+04	4.051874e-07	0.000000e+00
1.49968330000e+04	3.947913e-07	0.000000e+00
1.59031850000e+04	3.907144e-07	0.000000e+00
1.68643130000e+04	3.828557e-07	0.000000e+00
1.78835280000e+04	3.763406e-07	0.000000e+00
1.89643410000e+04	3.697312e-07	0.000000e+00
2.01104740000e+04	3.634852e-07	0.000000e+00
2.13258740000e+04	3.575850e-07	0.000000e+00
2.26147300000e+04	3.493717e-07	0.000000e+00
2.39814780000e+04	3.465436e-07	0.000000e+00
2.54308280000e+04	3.422301e-07	0.000000e+00
2.69677710000e+04	3.366318e-07	0.000000e+00
2.85976010000e+04	3.305432e-07	0.000000e+00
3.03259310000e+04	3.229860e-07	0.000000e+00
3.21587160000e+04	3.183622e-07	0.000000e+00
3.41022670000e+04	3.131959e-07	0.000000e+00
3.61632790000e+04	3.065705e-07	0.000000e+00
3.83488500000e+04	3.032566e-07	0.000000e+00
4.06665100000e+04	2.979087e-07	0.000000e+00
4.31242390000e+04	2.937454e-07	0.000000e+00
4.57305050000e+04	2.864437e-07	0.000000e+00
4.84942840000e+04	2.829555e-07	0.000000e+00
5.14250950000e+04	2.753830e-07	0.000000e+00
5.45330330000e+04	2.715178e-07	0.000000e+00
5.78288030000e+04	2.671630e-07	0.000000e+00
6.13237560000e+04	2.630980e-07	0.000000e+00
6.50299320000e+04	2.578342e-07	0.000000e+00
6.89600950000e+04	2.529609e-07	0.000000e+00
7.31277820000e+04	2.484608e-07	0.000000e+00
7.75473480000e+04	2.448992e-07	0.000000e+00
8.22340160000e+04	2.393642e-07	0.000000e+00
8.72039280000e+04	2.353198e-07	0.000000e+00
9.24742040000e+04	2.298363e-07	0.000000e+00
9.80629940000e+04	2.273421e-07	0.000000e+00
1.03989550000e+05	2.224430e-07	0.000000e+00
1.10274285000e+05	2.194910e-07	0.000000e+00
1.16938845000e+05	2.153551e-07	0.000000e+00
1.24006186000e+05	2.114386e-07	0.000000e+00
1.31500650000e+05	2.077092e-07	0.000000e+00
1.39448052000e+05	2.029953e-07	0.000000e+00
1.47875764000e+05	1.995473e-07	0.000000e+00
1.56812815000e+05	1.966246e-07	0.000000e+00
1.66289987000e+05	1.937772e-07	0.000000e+00
1.76339925000e+05	1.902959e-07	0.000000e+00
1.86997242000e+05	1.876627e-07	0.000000e+00
1.98298647000e+05	1.843957e-07	0.000000e+00
2.10283066000e+05	1.815693e-07	0.000000e+00
2.22991778000e+05	1.778123e-07	0.000000e+00
2.36468557000e+05	1.764136e-07	0.000000e+00
2.50759821000e+05	1.734585e-07	0.000000e+00
2.65914795000e+05	1.709853e-07	0.000000e+00
2.81985678000e+05	1.680392e-07	0.000000e+00
2.99027824000e+05	1.666220e-07	0.000000e+00
3.17099934000e+05	1.650245e-07	0.000000e+00
3.36264253000e+05	1.632721e-07	0.000000e+00
3.56586791000e+05	1.600969e-07	0.000000e+00
3.78137546000e+05	1.593734e-07	0.000000e+00
4.00990747000e+05	1.572772e-07	0.000000e+00
4.25225109000e+05	1.555917e-07	0.000000e+00
4.50924105000e+05	1.541588e-07	0.000000e+00
4.78176250000e+05	1.538765e-07	0.000000e+00
5.07075412000e+05	1.543967e-07	0.000000e+00
5.37721129000e+05	1.504058e-07	0.000000e+00
5.70218958000e+05	1.516269e-07	0.000000e+00
6.04680832000e+05	1.511988e-07	0.000000e+00
6.41225452000e+05	1.503573e-07	0.000000e+00
6.79978689000e+05	1.503248e-07	0.000000e+00
7.21074026000e+05	1.506010e-07	0.000000e+00
7.64653010000e+05	1.507360e-07	0.000000e+00
8.10865742000e+05	1.501934e-07	0.000000e+00
8.59871396000e+05	1.522086e-07	0.000000e+00
9.11838767000e+05	1.514576e-07	0.000000e+00
9.66946849000e+05	1.518641e-07	0.000000e+00
1.02538545500e+06	1.493706e-07	0.000000e+00
1.08735586800e+06	1.477646e-07	0.000000e+00
1.15307153900e+06	1.480857e-07	0.000000e+00
1.22275881600e+06	1.434321e-07	0.000000e+00
1.29665772800e+06	1.345521e-07	0.000000e+00
1.37502281100e+06	1.252651e-07	0.000000e+00
1.45812398200e+06	1.161042e-07	0.000000e+00
1.54624747400e+06	1.027730e-07	0.000000e+00
1.63969681500e+06	9.164286e-08	0.000000e+00
1.73879388100e+06	7.770224e-08	0.000000e+00
1.84387999800e+06	6.419726e-08	0.000000e+00
1.95531712200e+06	5.363782e-08	0.000000e+00
2.07348908400e+06	4.277485e-08	0.000000e+00
2.19880291200e+06	3.473036e-08	0.000000e+00
2.33169023300e+06	2.821012e-08	0.000000e+00
2.47260876000e+06	2.291454e-08	0.000000e+00
2.62204387000e+06	1.873971e-08	0.000000e+00
2.78051027100e+06	1.567655e-08	0.000000e+00
2.94855378200e+06	1.318762e-08	0.000000e+00
3.12675320600e+06	1.124843e-08	0.000000e+00
3.31572232800e+06	9.750913e-09	0.000000e+00
3.51611202900e+06	8.539287e-09	0.000000e+00
3.72861252400e+06	7.561966e-09	0.000000e+00
3.95395574500e+06	6.761043e-09	0.000000e+00
4.19291785600e+06	6.087422e-09	0.000000e+00
4.44632193200e+06	5.516306e-09	0.000000e+00
4.71504079100e+06	5.002109e-09	0.000000e+00
5.00000000000e+06	4.554551e-09	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	3.688287e+02	0.000000e+00
4.24170000000e+01	3.656628e+02	0.000000e+00
4.49810000000e+01	3.623248e+02	0.000000e+00
4.76990000000e+01	3.585663e+02	0.000000e+00
5.05820000000e+01	3.549104e+02	0.000000e+00
5.36390000000e+01	3.522869e+02	0.000000e+00
5.68810000000e+01	3.482914e+02	0.000000e+00
6.03190000000e+01	3.444203e+02	0.000000e+00
6.39640000000e+01	3.396696e+02	0.000000e+00
6.78300000000e+01	3.362379e+02	0.000000e+00
7.19290000000e+01	3.325264e+02	0.000000e+00
7.62760000000e+01	3.280855e+02	0.000000e+00
8.08860000000e+01	3.236248e+02	0.000000e+00
8.57750000000e+01	3.205217e+02	0.000000e+00
9.09590000000e+01	3.152262e+02	0.000000e+00
9.64560000000e+01	3.108769e+02	0.000000e+00
1.02285000000e+02	3.070507e+02	0.000000e+00
1.08467000000e+02	3.019938e+02	0.000000e+00
1.15022000000e+02	2.976055e+02	0.000000e+00
1.21974000000e+02	2.930695e+02	0.000000e+00
1.29345000000e+02	2.884996e+02	0.000000e+00
1.37163000000e+02	2.834195e+02	0.000000e+00
1.45452000000e+02	2.786898e+02	0.000000e+00
1.54243000000e+02	2.738231e+02	0.000000e+00
1.63565000000e+02	2.692563e+02	0.000000e+00
1.73450000000e+02	2.641237e+02	0.000000e+00
1.83932000000e+02	2.596159e+02	0.000000e+00
1.95049000000e+02	2.543365e+02	0.000000e+00
2.06837000000e+02	2.497324e+02	0.000000e+00
2.19337000000e+02	2.445180e+02	0.000000e+00
2.32593000000e+02	2.394335e+02	0.000000e+00
2.46650000000e+02	2.347055e+02	0.000000e+00
2.61557000000e+02	2.297265e+02	0.000000e+00
2.77364000000e+02	2.248564e+02	0.000000e+00
2.94127000000e+02	2.197242e+02	0.000000e+00
3.11903000000e+02	2.149525e+02	0.000000e+00
3.30753000000e+02	2.106814e+02	0.000000e+00
3.50742000000e+02	2.049291e+02	0.000000e+00
3.71940000000e+02	2.004761e+02	0.000000e+00
3.94419000000e+02	1.962495e+02	0.000000e+00
4.18256000000e+02	1.909505e+02	0.000000e+00
4.43534000000e+02	1.865889e+02	0.000000e+00
4.70339000000e+02	1.821877e+02	0.000000e+00
4.98765000000e+02	1.775673e+02	0.000000e+00
5.28908000000e+02	1.733953e+02	0.000000e+00
5.60873000000e+02	1.687992e+02	0.000000e+00
5.94770000000e+02	1.645833e+02	0.000000e+00
6.30716000000e+02	1.601961e+02	0.000000e+00
6.68834000000e+02	1.565444e+02	0.000000e+00
7.09256000000e+02	1.525534e+02	0.000000e+00
7.52121000000e+02	1.488300e+02	0.000000e+00
7.97576000000e+02	1.446961e+02	0.000000e+00
8.45778000000e+02	1.411052e+02	0.000000e+00
8.96894000000e+02	1.372607e+02	0.000000e+00
9.51099000000e+02	1.336695e+02	0.000000e+00
1.00858000000e+03	1.302407e+02	0.000000e+00
1.06953400000e+03	1.268254e+02	0.000000e+00
1.13417300000e+03	1.233648e+02	0.000000e+00
1.20271800000e+03	1.200119e+02	0.000000e+00
1.27540600000e+03	1.170528e+02	0.000000e+00
1.35248700000e+03	1.142204e+02	0.000000e+00
1.43422600000e+03	1.111859e+02	0.000000e+00
1.52090500000e+03	1.082873e+02	0.000000e+00
1.61282300000e+03	1.054636e+02	0.000000e+00
1.71029600000e+03	1.025557e+02	0.000000e+00
1.81365900000e+03	1.002926e+02	0.000000e+00
1.92327000000e+03	9.773581e+01	0.000000e+00
2.03950500000e+03	9.531129e+01	0.000000e+00
2.16276500000e+03	9.242880e+01	0.000000e+00
2.29347500000e+03	9.046323e+01	0.000000e+00
2.43208400000e+03	8.786224e+01	0.000000e+00
2.57907000000e+03	8.546838e+01	0.000000e+00
2.73493900000e+03	8.372633e+01	0.000000e+00
2.90022800000e+03	8.184186e+01	0.000000e+00
3.07550700000e+03	7.935732e+01	0.000000e+00
3.26137900000e+03	7.770576e+01	0.000000e+00
3.45848400000e+03	7.555199e+01	0.000000e+00
3.66750200000e+03	7.402997e+01	0.000000e+00
3.88915200000e+03	7.236259e+01	0.000000e+00
4.12419700000e+03	7.055896e+01	0.000000e+00
4.37344800000e+03	6.892133e+01	0.000000e+00
4.63776300000e+03	6.725105e+01	0.000000e+00
4.91805200000e+03	6.574214e+01	0.000000e+00
5.21528000000e+03	6.417497e+01	0.000000e+00
5.53047200000e+03	6.288590e+01	0.000000e+00
5.86471300000e+03	6.163113e+01	0.000000e+00
6.21915400000e+03	6.024319e+01	0.000000e+00
6.59501600000e+03	5.882294e+01	0.000000e+00
6.99359400000e+03	5.787568e+01	0.000000e+00
7.41626000000e+03	5.640694e+01	0.000000e+00
7.86447100000e+03	5.538715e+01	0.000000e+00
8.33976900000e+03	5.446919e+01	0.000000e+00
8.84379400000e+03	5.330750e+01	0.000000e+00
9.37827900000e+03	5.245148e+01	0.000000e+00
9.94506700000e+03	5.151430e+01	0.000000e+00
1.05461090000e+04	5.074168e+01	0.000000e+00
1.11834760000e+04	4.968901e+01	0.000000e+00
1.18593630000e+04	4.901321e+01	0.000000e+00
1.25760980000e+04	4.819279e+01	0.000000e+00
1.33361490000e+04	4.743601e+01	0.000000e+00
1.41421360000e+04	4.672592e+01	0.000000e+00
1.49968330000e+04	4.612804e+01	0.000000e+00
1.59031850000e+04	4.545345e+01	0.000000e+00
1.68643130000e+04	4.492544e+01	0.000000e+00
1.78835280000e+04	4.445039e+01	0.000000e+00
1.89643410000e+04	4.362514e+01	0.000000e+00
2.01104740000e+04	4.321163e+01	0.000000e+00
2.13258740000e+04	4.282066e+01	0.000000e+00
2.26147300000e+04	4.238693e+01	0.000000e+00
2.39814780000e+04	4.195461e+01	0.000000e+00
2.54308280000e+04	4.140426e+01	0.000000e+00
2.69677710000e+04	4.122025e+01	0.000000e+00
2.85976010000e+04	4.071564e+01	0.000000e+00
3.03259310000e+04	4.038046e+01	0.000000e+00
3.21587160000e+04	4.004781e+01	0.000000e+00
3.41022670000e+04	3.962151e+01	0.000000e+00
3.61632790000e+04	3.942158e+01	0.000000e+00
3.83488500000e+04	3.905582e+01	0.000000e+00
4.06665100000e+04	3.882777e+01	0.000000e+00
4.31242390000e+04	3.854461e+01	0.000000e+00
4.57305050000e+04	3.834966e+01	0.000000e+00
4.84942840000e+04	3.805460e+01	0.000000e+00
5.14250950000e+04	3.779602e+01	0.000000e+00
5.45330330000e+04	3.759429e+01	0.000000e+00
5.78288030000e+04	3.732071e+01	0.000000e+00
6.13237560000e+04	3.711491e+01	0.000000e+00
6.50299320000e+04	3.692585e+01	0.000000e+00
6.89600950000e+04	3.676814e+01	0.000000e+00
7.31277820000e+04	3.652235e+01	0.000000e+00
7.75473480000e+04	3.637007e+01	0.000000e+00
8.22340160000e+04	3.620895e+01	0.000000e+00
8.72039280000e+04	3.603571e+01	0.000000e+00
9.24742040000e+04	3.587973e+01	0.000000e+00
9.80629940000e+04	3.572178e+01	0.000000e+00
1.03989550000e+05	3.555695e+01	0.000000e+00
1.10274285000e+05	3.539349e+01	0.000000e+00
1.16938845000e+05	3.527647e+01	0.000000e+00
1.24006186000e+05	3.509846e+01	0.000000e+00
1.31500650000e+05	3.497507e+01	0.000000e+00
1.39448052000e+05	3.485882e+01	0.000000e+00
1.47875764000e+05	3.475430e+01	0.000000e+00
1.56812815000e+05	3.462537e+01	0.000000e+00
1.66289987000e+05	3.450687e+01	0.000000e+00
1.76339925000e+05	3.441199e+01	0.000000e+00
1.86997242000e+05	3.430562e+01	0.000000e+00
1.98298647000e+05	3.421591e+01	0.000000e+00
2.10283066000e+05	3.412241e+01	0.000000e+00
2.22991778000e+05	3.402355e+01	0.000000e+00
2.36468557000e+05	3.394010e+01	0.000000e+00
2.50759821000e+05	3.385218e+01	0.000000e+00
2.65914795000e+05	3.379379e+01	0.000000e+00
2.81985678000e+05	3.370287e+01	0.000000e+00
2.99027824000e+05	3.364365e+01	0.000000e+00
3.17099934000e+05	3.358111e+01	0.000000e+00
3.36264253000e+05	3.352818e+01	0.000000e+00
3.56586791000e+05	3.346273e+01	0.000000e+00
3.78137546000e+05	3.341485e+01	0.000000e+00
4.00990747000e+05	3.337115e+01	0.000000e+00
4.25225109000e+05	3.333440e+01	0.000000e+00
4.50924105000e+05	3.327692e+01	0.000000e+00
4.78176250000e+05	3.324049e+01	0.000000e+00
5.07075412000e+05	3.321808e+01	0.000000e+00
5.37721129000e+05	3.319528e+01	0.000000e+00
5.70218958000e+05	3.317661e+01	0.000000e+00
6.04680832000e+05	3.316424e+01	0.000000e+00
6.41225452000e+05	3.316507e+01	0.000000e+00
6.79978689000e+05	3.315639e+01	0.000000e+00
7.21074026000e+05	3.315913e+01	0.000000e+00
7.64653010000e+05	3.316135e+01	0.000000e+00
8.10865742000e+05	3.316454e+01	0.000000e+00
8.59871396000e+05	3.319560e+01	0.000000e+00
9.11838767000e+05	3.325368e+01	0.000000e+00
9.66946849000e+05	3.329453e+01	0.000000e+00
1.02538545500e+06	3.334906e+01	0.000000e+00
1.08735586800e+06	3.340504e+01	0.000000e+00
1.15307153900e+06	3.349841e+01	0.000000e+00
1.22275881600e+06	3.358281e+01	0.000000e+00
1.29665772800e+06	3.368708e+01	0.000000e+00
1.37502281100e+06	3.381839e+01	0.000000e+00
1.45812398200e+06	3.394458e+01	0.000000e+00
1.54624747400e+06	3.410519e+01	0.000000e+00
1.63969681500e+06	3.426900e+01	0.000000e+00
1.73879388100e+06	3.443423e+01	0.000000e+00
1.84387999800e+06	3.459985e+01	0.000000e+00
1.95531712200e+06	3.476743e+01	0.000000e+00
2.07348908400e+06	3.494000e+01	0.000000e+00
2.19880291200e+06	3.507884e+01	0.000000e+00
2.33169023300e+06	3.518958e+01	0.000000e+00
2.47260876000e+06	3.524323e+01	0.000000e+00
2.62204387000e+06	3.526280e+01	0.000000e+00
2.78051027100e+06	3.521570e+01	0.000000e+00
2.94855378200e+06	3.507899e+01	0.000000e+00
3.12675320600e+06	3.492917e+01	0.000000e+00
3.31572232800e+06	3.471602e+01	0.000000e+00
3.51611202900e+06	3.446739e+01	0.000000e+00
3.72861252400e+06	3.418274e+01	0.000000e+00
3.95395574500e+06	3.387703e+01	0.000000e+00
4.19291785600e+06	3.357890e+01	0.000000e+00
4.44632193200e+06	3.327217e+01	0.000000e+00
4.71504079100e+06	3.296895e+01	0.000000e+00
5.00000000000e+06	3.265678e+01	0.000000e+00
